Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-03-08 16:00:00,760.0,19.0,21.3,11.0,7.0,10.0,27.0,20.9,8.7,35.0,6.0,260.0,0.0,10.0,7.0,11.0,8.0,15.0,51.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,15.886903,5.368439,27.0,35.11309738715238,8.113097,0.3364601763820982,0.7248075,
2021-03-08 17:00:00,760.0,19.0,21.3,10.0,6.0,9.0,28.0,20.9,8.4,35.0,5.0,260.0,0.0,10.0,7.0,10.0,7.0,16.0,50.0,790.0,0.0,49.0,2.0,1.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,14.886903,5.389789,28.0,35.11309738715238,7.113097,0.28324252044030984,0.7668058,
2021-03-08 19:00:00,760.0,19.0,21.3,9.0,5.0,7.0,28.0,22.1,8.2,37.0,4.0,220.0,0.0,10.0,8.0,9.0,8.0,15.0,53.0,800.0,0.0,2.0,0.0,0.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,15.738885,5.084367,28.0,37.26111536149989,9.261115,0.3276981421836031,0.7222678,
2021-03-09 09:00:00,760.0,19.0,14.2,9.0,5.0,7.0,21.0,20.3,8.2,34.0,4.0,560.0,0.0,10.0,8.0,9.0,8.0,15.0,45.0,800.0,0.0,60.0,0.0,0.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,10.994378,5.084367,21.0,34.00562152346981,13.005622,0.5201079280430269,0.5677758,
2021-03-09 10:00:00,760.0,19.0,14.2,9.0,4.0,7.0,29.0,20.3,7.9,34.0,3.0,280.0,0.0,10.0,8.0,9.0,7.0,15.0,47.0,800.0,0.0,60.0,0.0,0.0,2092.075199795,876.050599795,34.00562152346981,2.852183332954155,12.994378,6.147817,29.0,34.00562152346981,5.005622,0.20017986736709648,0.8393236,
2021-03-09 11:00:00,760.0,19.0,29.3,10.0,5.0,8.0,22.0,18.5,8.2,31.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,18.0,43.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,12.464257,5.084367,22.0,30.535742932427354,8.535743,0.41565299235030223,0.6793498,
2021-03-09 12:00:00,760.0,19.0,14.2,10.0,6.0,8.0,27.0,22.1,8.7,37.0,6.0,220.0,0.0,10.0,8.0,10.0,8.0,15.0,52.0,800.0,0.0,60.0,0.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,14.738885,4.368439,27.0,37.26111536149989,10.261115,0.3764011436777633,0.6755846,
2021-03-09 13:00:00,760.0,19.0,21.3,9.0,5.0,8.0,26.0,21.5,8.2,36.0,4.0,240.0,0.0,10.0,8.0,9.0,8.0,15.0,50.0,800.0,0.0,60.0,0.0,0.0,2209.754999795,905.4705497949999,36.19792020308063,3.9156327252940173,13.80208,5.084367,26.0,36.19792020308063,10.19792,0.3749521994275471,0.6841017,
2021-03-09 14:00:00,760.0,19.0,21.3,9.0,5.0,8.0,28.0,20.9,8.4,35.0,5.0,240.0,0.0,10.0,8.0,9.0,8.0,15.0,51.0,800.0,0.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,15.886903,4.389789,28.0,35.11309738715238,7.113097,0.27239575966578505,0.7668058,
2021-03-09 15:00:00,760.0,19.0,21.3,10.0,6.0,8.0,24.0,20.3,8.4,34.0,5.0,240.0,0.0,10.0,7.0,10.0,7.0,15.0,51.0,790.0,0.0,59.0,1.0,1.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,16.994378,5.389789,24.0,34.00562152346981,10.005622,0.41680328877207806,0.6596196,
2021-03-09 16:00:00,760.0,19.0,21.3,10.0,6.0,8.0,30.0,20.9,8.4,35.0,5.0,320.0,0.0,10.0,8.0,9.0,8.0,17.0,48.0,800.0,0.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,12.886903,4.389789,30.0,35.11309738715238,5.113097,0.20360280220216131,0.8323733,
2021-03-09 17:00:00,760.0,19.0,21.3,10.0,6.0,8.0,29.0,23.2,8.4,39.0,5.0,220.0,0.0,10.0,8.0,10.0,9.0,15.0,55.0,800.0,0.0,49.0,1.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,15.842753,5.389789,29.0,39.15724672182836,10.157247,0.3483609785554907,0.7059879,
2021-03-09 18:00:00,760.0,19.0,14.2,10.0,6.0,8.0,33.0,25.0,8.4,42.0,5.0,200.0,0.0,10.0,8.0,10.0,9.0,15.0,58.0,800.0,0.0,60.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,15.87639,5.389789,33.0,42.123610354308255,9.12361,0.2840157099208616,0.7567906,
2021-03-09 19:00:00,760.0,19.0,14.2,10.0,7.0,9.0,40.0,30.8,8.9,51.0,7.0,200.0,0.0,10.0,7.0,10.0,12.0,15.0,71.0,790.0,0.0,41.0,1.0,0.0,3121.773449795,974.1170997950001,50.722175177598615,6.299359427382285,20.277825,3.700641,40.0,50.722175177598615,10.722175,0.2633006452439775,0.7586336,
2021-03-09 20:00:00,760.0,19.0,14.2,10.0,8.0,9.0,38.0,29.2,8.9,49.0,7.0,200.0,0.0,10.0,7.0,11.0,11.0,15.0,65.0,790.0,0.0,60.0,0.0,0.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,16.520261,4.700641,38.0,48.47973917390766,10.479739,0.27234433561613386,0.7515494,
2021-03-09 21:00:00,760.0,19.0,14.2,10.0,-2.0,6.0,30.0,22.1,6.7,37.0,-2.0,160.0,0.0,10.0,8.0,9.0,9.0,15.0,51.0,800.0,0.0,60.0,0.0,0.0,2268.5948997950004,758.3707997950002,37.26111536149989,-1.6923850735155952,13.738885,10.692385,30.0,37.26111536149989,7.261115,0.2663542890198348,0.8135953,
2021-03-09 22:00:00,760.0,19.0,14.2,10.0,6.0,8.0,34.0,23.2,8.4,39.0,5.0,240.0,0.0,10.0,8.0,10.0,8.0,15.0,52.0,800.0,0.0,60.0,0.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,12.842753,5.389789,34.0,39.15724672182836,5.157247,0.17687702303314753,0.8507181,
2021-03-09 23:00:00,760.0,19.0,14.2,10.0,7.0,9.0,39.0,30.0,8.9,50.0,7.0,200.0,0.0,10.0,7.0,10.0,12.0,15.0,69.0,790.0,0.0,32.0,0.0,0.0,3043.320249795,974.1170997950001,49.61218254332624,6.299359427382285,19.387817,3.700641,39.0,49.61218254332624,10.612183,0.26790200182463597,0.7549875,
2021-03-10 10:00:00,760.0,19.0,14.2,13.0,9.0,10.0,19.0,20.9,9.2,35.0,8.0,880.0,0.0,10.0,7.0,12.0,7.0,16.0,48.0,790.0,0.0,58.0,2.0,1.0,2150.915099795,1003.5370497949999,35.11309738715238,7.2823232153630215,12.886903,4.717677,19.0,35.11309738715238,16.113097,0.728667572791573,0.4210331,
2021-03-10 11:00:00,760.0,19.0,14.2,13.0,10.0,12.0,27.0,22.7,9.5,38.0,9.0,580.0,0.0,10.0,7.0,13.0,8.0,17.0,51.0,750.0,0.0,45.0,1.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,12.696365,4.756171,27.0,38.30363455847197,11.303635,0.44671981702389085,0.6239618,
2021-03-10 12:00:00,760.0,19.0,7.1,16.0,10.0,12.0,37.0,28.6,9.5,48.0,9.0,260.0,0.0,10.0,7.0,15.0,11.0,15.0,61.0,790.0,0.0,60.0,0.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,13.384915,6.756171,37.0,47.61508484535182,10.615085,0.3357601300747632,0.7303849,
2021-03-10 13:00:00,760.0,19.0,7.1,15.0,12.0,14.0,36.0,25.6,10.3,43.0,11.0,260.0,0.0,10.0,7.0,15.0,9.0,15.0,60.0,750.0,0.0,60.0,0.0,0.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,16.922355,4.289197,36.0,43.07764542076404,7.077645,0.25207402166158577,0.7813304,
2021-03-10 14:00:00,760.0,19.0,7.1,16.0,12.0,15.0,37.0,26.8,10.3,45.0,11.0,260.0,0.0,10.0,7.0,16.0,10.0,15.0,61.0,750.0,0.0,56.0,1.0,0.0,2729.507449795,1111.4101997950002,44.937479651873446,10.710802812920974,16.06252,5.289197,37.0,44.937479651873446,7.93748,0.27429755788998433,0.7680908,
2021-03-10 15:00:00,760.0,19.0,7.1,17.0,13.0,15.0,34.0,28.0,10.7,47.0,12.0,260.0,0.0,10.0,7.0,16.0,10.0,15.0,63.0,750.0,0.0,60.0,0.0,0.0,2847.1872497950003,1150.636799795,46.73680772378418,11.895448307885943,16.263192,4.104552,34.0,46.73680772378418,12.736808,0.4283179323856208,0.6344342,
2021-03-10 16:00:00,760.0,19.0,21.3,15.0,11.0,13.0,34.0,24.4,9.9,41.0,10.0,260.0,0.0,10.0,7.0,15.0,9.0,15.0,56.0,750.0,0.0,60.0,0.0,0.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,14.84734,5.505709,34.0,41.15266006868552,7.15266,0.27349646197422184,0.7740673,
2021-03-10 17:00:00,760.0,19.0,21.3,14.0,10.0,12.0,34.0,23.8,9.5,40.0,9.0,260.0,0.0,10.0,7.0,13.0,9.0,17.0,55.0,750.0,0.0,1.0,0.0,0.0,2435.3079497950002,1032.956999795,40.164114470573566,8.243829250455633,14.835886,4.756171,34.0,40.164114470573566,6.164114,0.2355942146229599,0.8068904,
2021-03-11 09:00:00,760.0,19.0,14.2,10.0,7.0,9.0,22.0,21.5,8.7,36.0,6.0,560.0,0.0,10.0,7.0,11.0,8.0,15.0,47.0,790.0,0.0,60.0,0.0,0.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,10.80208,5.368439,22.0,36.19792020308063,14.19792,0.5419483642190215,0.535505,
2021-03-11 10:00:00,760.0,19.0,29.3,10.0,6.0,9.0,23.0,20.3,8.7,34.0,6.0,240.0,0.0,10.0,7.0,11.0,7.0,15.0,49.0,790.0,0.0,58.0,2.0,1.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,14.994378,5.368439,23.0,34.00562152346981,11.005622,0.4584601981348421,0.6121238,
2021-03-11 11:00:00,760.0,19.0,29.3,10.0,5.0,9.0,27.0,19.7,8.2,33.0,4.0,280.0,0.0,10.0,7.0,10.0,7.0,18.0,46.0,790.0,0.0,60.0,0.0,0.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,13.125614,6.084367,27.0,32.874385646879205,5.874386,0.2568106567181818,0.7971465,
2021-03-11 12:00:00,760.0,19.0,29.3,11.0,7.0,10.0,23.0,19.7,8.7,33.0,6.0,280.0,0.0,10.0,7.0,11.0,7.0,17.0,48.0,790.0,0.0,60.0,0.0,0.0,2033.235299795,954.503799795,32.874385646879205,5.631561393210063,15.125614,5.368439,23.0,32.874385646879205,9.874386,0.4514131806672599,0.6375418,
2021-03-11 13:00:00,760.0,19.0,7.1,11.0,8.0,10.0,30.0,23.2,8.9,39.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,15.0,55.0,790.0,0.0,60.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,15.842753,5.700641,30.0,39.15724672182836,9.157247,0.3252181255669796,0.7213075,
2021-03-11 14:00:00,760.0,19.0,22.2,11.0,7.0,10.0,29.0,20.3,8.7,34.0,6.0,260.0,0.0,10.0,7.0,11.0,7.0,16.0,49.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,14.994378,5.368439,29.0,34.00562152346981,5.005622,0.21758255889298092,0.8235846,
2021-03-11 15:00:00,760.0,19.0,22.2,11.0,8.0,10.0,26.0,20.9,8.9,35.0,7.0,260.0,0.0,10.0,7.0,12.0,8.0,15.0,51.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,974.1170997950001,35.11309738715238,6.299359427382285,15.886903,5.700641,26.0,35.11309738715238,9.113097,0.3779314143547365,0.6837239,
2021-03-11 16:00:00,760.0,19.0,22.2,11.0,7.0,10.0,25.0,20.3,8.7,34.0,6.0,280.0,0.0,10.0,7.0,11.0,7.0,17.0,49.0,750.0,0.0,60.0,0.0,0.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,14.994378,5.368439,25.0,34.00562152346981,9.005622,0.39145310596423877,0.6826108,
2021-03-11 17:00:00,760.0,19.0,22.2,12.0,8.0,10.0,26.0,20.9,8.9,35.0,7.0,280.0,0.0,10.0,7.0,12.0,7.0,17.0,50.0,790.0,0.0,1.0,0.0,0.0,2150.915099795,974.1170997950001,35.11309738715238,6.299359427382285,14.886903,5.700641,26.0,35.11309738715238,9.113097,0.39428281062258647,0.6837239,
2021-03-12 09:00:00,760.0,19.0,14.2,10.0,6.0,8.0,34.0,22.7,8.2,38.0,4.0,260.0,0.0,10.0,7.0,9.0,9.0,15.0,53.0,790.0,0.0,60.0,0.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,14.696365,5.084367,34.0,38.30363455847197,4.303635,0.15205238009659847,0.8748507,
2021-03-12 10:00:00,760.0,19.0,14.2,11.0,8.0,9.0,37.0,29.2,8.9,49.0,7.0,220.0,0.0,10.0,7.0,11.0,11.0,15.0,63.0,790.0,0.0,59.0,1.0,1.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,14.520261,4.700641,37.0,48.47973917390766,11.479739,0.3062918593625612,0.7278417,
2021-03-12 11:00:00,760.0,19.0,21.3,12.0,8.0,10.0,28.0,19.7,8.9,33.0,7.0,360.0,0.0,10.0,7.0,11.0,7.0,16.0,46.0,790.0,0.0,60.0,0.0,0.0,2033.235299795,974.1170997950001,32.874385646879205,6.299359427382285,13.125614,4.700641,28.0,32.874385646879205,4.874386,0.23351039318988237,0.8165802,
2021-03-12 12:00:00,760.0,19.0,21.3,11.0,6.0,9.0,27.0,20.3,8.4,34.0,5.0,260.0,0.0,10.0,7.0,11.0,7.0,16.0,50.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,15.994378,6.389789,27.0,34.00562152346981,7.005622,0.3045178324286098,0.7616763,
2021-03-12 13:00:00,760.0,19.0,29.3,11.0,6.0,10.0,25.0,20.3,8.4,34.0,5.0,200.0,0.0,10.0,7.0,10.0,7.0,15.0,47.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,12.994378,5.389789,25.0,34.00562152346981,9.005622,0.39145310596423877,0.6936385,
2021-03-12 14:00:00,760.0,19.0,29.3,11.0,11.0,7.0,37.0,29.2,8.4,49.0,5.0,600.0,0.0,10.0,8.0,6.0,11.0,46.0,63.0,800.0,0.0,60.0,0.0,0.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,14.520261,1.389789,37.0,48.47973917390766,11.479739,0.3062918593625612,0.7383209,
2021-03-12 15:00:00,760.0,19.0,29.3,11.0,7.0,9.0,22.0,19.7,8.7,33.0,6.0,260.0,0.0,10.0,8.0,11.0,7.0,16.0,47.0,800.0,0.0,60.0,0.0,0.0,2033.235299795,954.503799795,32.874385646879205,5.631561393210063,14.125614,5.368439,22.0,32.874385646879205,10.874386,0.4971287502902481,0.6008349,
2021-03-12 16:00:00,760.0,19.0,29.3,12.0,7.0,10.0,22.0,19.1,8.7,32.0,6.0,280.0,0.0,10.0,7.0,11.0,7.0,17.0,47.0,790.0,0.0,60.0,0.0,0.0,1974.3953997950002,954.503799795,31.71819223503178,5.631561393210063,15.281808,5.368439,22.0,31.71819223503178,9.718192,0.4928541056991241,0.6274646,
2021-03-12 17:00:00,760.0,19.0,29.3,12.0,7.0,10.0,22.0,19.1,8.7,32.0,6.0,280.0,0.0,10.0,7.0,11.0,7.0,16.0,47.0,790.0,0.0,1.0,0.0,0.0,1974.3953997950002,954.503799795,31.71819223503178,5.631561393210063,15.281808,5.368439,22.0,31.71819223503178,9.718192,0.4928541056991241,0.6274646,
2021-03-12 19:00:00,760.0,19.0,7.1,12.0,7.0,9.0,37.0,28.0,8.7,47.0,6.0,200.0,0.0,10.0,7.0,11.0,11.0,15.0,60.0,790.0,0.0,1.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,13.263192,5.368439,37.0,46.73680772378418,9.736808,0.2803023259196394,0.7631249,
2021-03-12 23:00:00,760.0,19.0,14.2,10.0,5.0,8.0,24.0,22.1,8.4,37.0,5.0,220.0,0.0,10.0,8.0,10.0,8.0,15.0,54.0,800.0,0.0,58.0,1.0,1.0,2268.5948997950004,925.083849795,37.26111536149989,4.610211269363276,16.738885,5.389789,24.0,37.26111536149989,13.261115,0.4864479983356918,0.5938515,
2021-03-13 00:00:00,760.0,19.0,14.2,9.0,6.0,7.0,31.0,21.5,8.4,36.0,5.0,320.0,0.0,10.0,8.0,9.0,8.0,18.0,51.0,800.0,0.0,39.0,0.0,0.0,2209.754999795,925.083849795,36.19792020308063,4.610211269363276,14.80208,4.389789,31.0,36.19792020308063,5.19792,0.19111461321999346,0.8354448,
2021-03-13 12:00:00,760.0,19.0,14.2,16.0,10.0,13.0,35.0,25.0,9.9,42.0,10.0,280.0,0.0,10.0,7.0,15.0,9.0,15.0,55.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,12.87639,5.505709,35.0,42.123610354308255,7.12361,0.27268857188513335,0.7816807,
2021-03-13 13:00:00,760.0,19.0,14.2,16.0,2.0,2.0,41.0,30.8,7.9,51.0,3.0,140.0,140.0,10.0,1.0,10.0,12.0,15.0,70.0,350.0,0.0,42.0,0.0,0.0,3121.773449795,876.050599795,50.722175177598615,2.852183332954155,19.277825,7.147817,41.0,50.722175177598615,9.722175,0.2799990193665161,0.7969046,
2021-03-13 17:00:00,760.0,19.0,7.1,14.0,11.0,12.0,39.0,30.8,9.9,51.0,10.0,220.0,0.0,10.0,7.0,14.0,12.0,15.0,66.0,750.0,0.0,25.0,1.0,0.0,3121.773449795,1072.183599795,50.722175177598615,9.494291351226025,15.277825,4.505709,39.0,50.722175177598615,11.722175,0.3192124361726481,0.7156736,
2021-03-13 18:00:00,760.0,19.0,14.2,12.0,9.0,11.0,36.0,25.6,9.2,43.0,8.0,220.0,0.0,10.0,7.0,13.0,9.0,15.0,60.0,790.0,0.0,60.0,0.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,16.922355,5.717677,36.0,43.07764542076404,7.077645,0.22774070893000095,0.8022746,
2021-03-13 19:00:00,760.0,19.0,14.2,12.0,8.0,10.0,36.0,27.4,8.9,46.0,7.0,220.0,0.0,10.0,7.0,12.0,10.0,15.0,61.0,790.0,0.0,2.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,15.155561,5.700641,36.0,45.84443855943209,9.844439,0.29087316613962433,0.7510578,
2021-03-13 21:00:00,760.0,19.0,29.3,10.0,5.0,7.0,25.0,20.9,8.2,35.0,4.0,240.0,0.0,10.0,8.0,9.0,8.0,17.0,48.0,800.0,0.0,58.0,2.0,1.0,2150.915099795,905.4705497949999,35.11309738715238,3.9156327252940173,12.886903,5.084367,25.0,35.11309738715238,10.113097,0.4027020977975327,0.6758359,
2021-03-13 22:00:00,760.0,19.0,29.3,9.0,5.0,7.0,27.0,20.3,8.2,34.0,4.0,240.0,0.0,10.0,8.0,9.0,7.0,15.0,47.0,800.0,0.0,60.0,0.0,0.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,12.994378,5.084367,27.0,34.00562152346981,7.005622,0.28016188253607904,0.7671777,
2021-03-13 23:00:00,760.0,19.0,14.2,9.0,5.0,7.0,29.0,22.7,8.2,38.0,4.0,200.0,0.0,10.0,8.0,9.0,8.0,15.0,52.0,800.0,0.0,60.0,0.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,13.696365,5.084367,29.0,38.30363455847197,9.303635,0.3174908211961109,0.7294511,
2021-03-14 00:00:00,760.0,19.0,14.2,9.0,6.0,7.0,35.0,26.2,8.4,44.0,5.0,200.0,0.0,10.0,8.0,9.0,10.0,15.0,59.0,800.0,0.0,53.0,0.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,14.984597,4.389789,35.0,44.01540253572364,9.015403,0.25746963756313374,0.7712128,
2021-03-14 12:00:00,760.0,19.0,14.2,16.0,12.0,13.0,32.0,22.7,10.3,38.0,11.0,360.0,0.0,10.0,7.0,15.0,8.0,16.0,48.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,9.696365,4.289197,32.0,38.30363455847197,6.303635,0.28262815118648826,0.7715481,
2021-03-14 13:00:00,760.0,19.0,14.2,16.0,12.0,14.0,37.0,27.4,10.3,46.0,11.0,280.0,0.0,10.0,7.0,16.0,10.0,15.0,59.0,750.0,0.0,11.0,0.0,0.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,13.155561,5.289197,37.0,45.84443855943209,8.844439,0.2963513279831758,0.7482629,
2021-03-14 16:00:00,760.0,19.0,14.2,16.0,11.0,14.0,32.0,25.6,9.9,43.0,10.0,240.0,0.0,10.0,7.0,15.0,9.0,15.0,57.0,750.0,0.0,60.0,0.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,13.922355,5.505709,32.0,43.07764542076404,11.077645,0.40910665709158345,0.6701448,
2021-03-14 17:00:00,760.0,19.0,14.2,14.0,11.0,13.0,37.0,26.2,9.9,44.0,10.0,240.0,0.0,10.0,7.0,14.0,10.0,15.0,61.0,750.0,0.0,2.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,16.984597,4.505709,37.0,44.01540253572364,7.015403,0.23372676717063612,0.7967794,
2021-03-15 10:00:00,760.0,19.0,7.1,18.0,14.0,16.0,37.0,27.4,11.1,46.0,13.0,520.0,0.0,10.0,6.0,18.0,10.0,15.0,58.0,710.0,0.0,60.0,0.0,0.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,12.155561,4.949883,37.0,45.84443855943209,8.844439,0.3176375411959604,0.7303058,
2021-03-16 12:00:00,760.0,19.0,15.1,12.0,8.0,10.0,31.0,22.1,8.9,37.0,7.0,320.0,0.0,10.0,7.0,12.0,8.0,16.0,50.0,790.0,0.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,12.738885,5.700641,31.0,37.26111536149989,6.261115,0.24785584129600538,0.7977791,
2021-03-16 13:00:00,760.0,19.0,15.1,12.0,10.0,11.0,32.0,22.1,9.5,37.0,9.0,240.0,0.0,10.0,7.0,10.0,8.0,15.0,50.0,750.0,0.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,12.738885,1.756171,32.0,37.26111536149989,5.261115,0.20826930738055974,0.8186903,
2021-03-16 14:00:00,760.0,19.0,15.1,12.0,8.0,10.0,27.0,22.7,8.9,38.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,15.0,53.0,790.0,0.0,60.0,0.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,14.696365,5.700641,27.0,38.30363455847197,11.303635,0.42973661966267257,0.6468086,
2021-03-16 15:00:00,760.0,19.0,15.1,12.0,7.0,10.0,27.0,23.2,8.9,39.0,7.0,220.0,0.0,10.0,7.0,12.0,8.0,15.0,53.0,790.0,0.0,9.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,13.842753,5.700641,27.0,39.15724672182836,12.157247,0.4476612494825659,0.6300052,
2021-03-17 10:00:00,760.0,19.0,7.1,10.0,5.0,7.0,19.0,25.0,8.2,42.0,4.0,800.0,0.0,10.0,8.0,10.0,9.0,15.0,55.0,800.0,0.0,60.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,12.87639,6.084367,19.0,42.123610354308255,23.12361,0.7198322276032332,0.3947963,
2021-03-17 11:00:00,760.0,19.0,7.1,10.0,7.0,9.0,38.0,26.2,8.7,44.0,6.0,260.0,0.0,10.0,7.0,11.0,10.0,15.0,58.0,790.0,0.0,38.0,1.0,0.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,13.984597,5.368439,38.0,44.01540253572364,6.015403,0.17684350475295732,0.8432829,
2021-03-17 12:00:00,760.0,19.0,7.1,11.0,7.0,9.0,32.0,24.4,8.9,41.0,7.0,220.0,0.0,10.0,7.0,11.0,9.0,15.0,53.0,790.0,0.0,52.0,2.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,11.84734,4.700641,32.0,41.15266006868552,9.15266,0.3035440315763491,0.7373947,
2021-03-17 13:00:00,760.0,19.0,7.1,11.0,8.0,9.0,37.0,28.0,8.9,47.0,7.0,200.0,0.0,10.0,7.0,12.0,11.0,15.0,67.0,790.0,0.0,51.0,3.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,20.263192,5.700641,37.0,46.73680772378418,9.736808,0.2724588070444745,0.7592131,
2021-03-17 14:00:00,760.0,19.0,7.1,11.0,7.0,9.0,37.0,28.6,8.7,48.0,6.0,180.0,0.0,10.0,8.0,11.0,11.0,15.0,63.0,800.0,0.0,55.0,2.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,15.384915,5.368439,37.0,47.61508484535182,10.615085,0.28991015710694323,0.7471607,
2021-03-17 15:00:00,760.0,19.0,7.1,10.0,7.0,9.0,32.0,27.4,8.9,46.0,7.0,200.0,0.0,10.0,7.0,11.0,11.0,15.0,65.0,790.0,0.0,49.0,3.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,19.155561,4.700641,32.0,45.84443855943209,13.844439,0.3862367373126836,0.6499074,
2021-03-17 16:00:00,760.0,19.0,7.1,11.0,-2.0,9.0,37.0,26.2,6.2,44.0,-4.0,140.0,0.0,10.0,8.0,11.0,10.0,15.0,66.0,800.0,0.0,51.0,3.0,0.0,2670.667549795,709.3375497950001,44.01540253572364,-3.744489872362294,21.984597,14.74449,37.0,44.01540253572364,7.015403,0.21248879193307207,0.853111,
2021-03-17 17:00:00,760.0,19.0,7.1,11.0,4.0,11.0,36.0,27.4,8.7,46.0,6.0,200.0,0.0,10.0,8.0,12.0,10.0,15.0,63.0,800.0,0.0,1.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,17.155561,6.368439,36.0,45.84443855943209,9.844439,0.28252540167088425,0.7551919,
2021-03-18 10:00:00,760.0,19.0,15.1,12.0,8.0,10.0,27.0,20.3,8.9,34.0,7.0,500.0,0.0,10.0,7.0,11.0,7.0,18.0,46.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,974.1170997950001,34.00562152346981,6.299359427382285,11.994378,4.700641,27.0,34.00562152346981,7.005622,0.318356016099261,0.7471466,
