Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-12-03 07:00:00,488.0,19.0,100.0,0.0,9.0,5.0,7.0,29.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,6.0,20.0,35.0,64.0,1360.0,1180.0,32.0,1.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,17.263192,3.87184,29.0,46.73680772378418,17.736808,0.4700134714580299,0.6023908,
2019-12-03 08:00:00,488.0,19.0,100.0,0.0,10.0,10.0,12.0,18.0,28.0,9.9,47.0,10.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,49.0,0.0,0.0,53.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,2.263192,4.505709,18.0,46.73680772378418,28.736808,0.7822347607354895,0.2283871,
2019-12-03 09:00:00,488.0,19.0,86.0,0.0,9.0,5.0,6.0,29.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,4.0,21.0,37.0,67.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,20.263192,1.87184,29.0,46.73680772378418,17.736808,0.4700134714580299,0.6023908,
2019-12-03 10:00:00,488.0,19.0,58.0,1.0,8.0,8.0,6.0,38.0,28.6,7.2,48.0,0.0,1240.0,0.0,22.0,8.0,6.0,21.0,44.0,66.0,1360.0,1180.0,58.0,2.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,18.384915,5.738276,38.0,47.61508484535182,9.615085,0.24271272010485606,0.7969503,
2019-12-03 11:00:00,488.0,19.0,100.0,0.0,8.0,6.0,6.0,29.0,26.8,7.7,45.0,2.0,1100.0,0.0,22.0,8.0,4.0,20.0,36.0,67.0,1360.0,1180.0,60.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,22.06252,1.87184,29.0,44.937479651873446,15.93748,0.4314717774522459,0.62771,
2019-12-03 12:00:00,488.0,19.0,100.0,0.0,7.0,8.0,5.0,29.0,26.8,7.4,45.0,1.0,920.0,0.0,22.0,8.0,1.0,20.0,49.0,64.0,1360.0,1180.0,50.0,0.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,19.06252,0.0,29.0,44.937479651873446,15.93748,0.42009854492832577,0.637118,
2019-12-03 13:00:00,488.0,19.0,100.0,0.0,7.0,8.0,12.0,17.0,28.0,9.2,47.0,8.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,50.0,0.0,0.0,36.0,2.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,3.263192,4.717677,17.0,46.73680772378418,29.736808,0.7483441600720545,0.2463009,
2019-12-03 14:00:00,488.0,19.0,44.0,0.0,6.0,2.0,6.0,26.0,28.0,7.4,47.0,1.0,240.0,0.0,22.0,8.0,7.0,20.0,18.0,73.0,1360.0,1180.0,5.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,26.263192,5.981701,26.0,46.73680772378418,20.736808,0.5090435200668121,0.5464242,
2019-12-04 01:00:00,488.0,19.0,100.0,0.0,7.0,3.0,4.0,26.0,26.2,7.2,44.0,0.0,560.0,0.0,22.0,8.0,3.0,19.0,42.0,60.0,1360.0,1180.0,60.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,15.984597,2.738276,26.0,44.01540253572364,18.015403,0.48670017792223924,0.588254,
2019-12-04 02:00:00,488.0,19.0,100.0,0.0,8.0,6.0,7.0,27.0,27.4,8.2,46.0,4.0,480.0,0.0,22.0,8.0,5.0,20.0,27.0,67.0,1360.0,1180.0,60.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,21.155561,1.084367,27.0,45.84443855943209,18.844439,0.4979447368575994,0.550561,
2019-12-04 03:00:00,488.0,19.0,100.0,1.0,10.0,6.0,8.0,27.0,29.2,8.2,49.0,4.0,320.0,0.0,22.0,8.0,5.0,21.0,23.0,69.0,1360.0,1180.0,58.0,2.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,20.520261,1.084367,27.0,48.47973917390766,21.479739,0.5582090591342932,0.5180036,
2019-12-04 04:00:00,488.0,19.0,86.0,0.0,10.0,7.0,8.0,32.0,28.6,8.2,48.0,4.0,660.0,0.0,22.0,8.0,7.0,21.0,35.0,69.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,21.384915,3.084367,32.0,47.61508484535182,15.615085,0.41512826740119907,0.6426709,
2019-12-04 05:00:00,488.0,19.0,100.0,0.0,11.0,10.0,10.0,25.0,26.2,8.9,44.0,7.0,680.0,0.0,22.0,7.0,8.0,19.0,31.0,63.0,1140.0,1110.0,41.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,18.984597,1.700641,25.0,44.01540253572364,19.015403,0.5759555098389236,0.4958272,
2019-12-04 07:00:00,488.0,19.0,100.0,0.0,11.0,9.0,9.0,26.0,25.0,8.9,42.0,7.0,520.0,0.0,22.0,7.0,7.0,17.0,26.0,57.0,1140.0,1110.0,43.0,1.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,14.87639,0.700641,26.0,42.123610354308255,16.12361,0.5180507600644764,0.5499247,
2019-12-04 08:00:00,488.0,19.0,58.0,0.0,11.0,6.0,8.0,33.0,28.6,7.9,48.0,3.0,620.0,0.0,22.0,8.0,8.0,21.0,36.0,72.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,24.384915,5.147817,33.0,47.61508484535182,14.615085,0.39915474897104725,0.6735001,
2019-12-04 09:00:00,488.0,19.0,86.0,1.0,10.0,7.0,8.0,33.0,29.2,8.2,49.0,4.0,660.0,0.0,22.0,8.0,7.0,21.0,34.0,69.0,1360.0,1180.0,18.0,2.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,20.520261,3.084367,33.0,48.47973917390766,15.479739,0.4022828463062063,0.6526411,
2019-12-05 02:00:00,488.0,19.0,100.0,0.0,10.0,7.0,7.0,31.0,28.6,7.7,48.0,2.0,600.0,0.0,22.0,8.0,3.0,21.0,44.0,68.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,20.384915,0.87184,31.0,47.61508484535182,16.615085,0.44171334634256887,0.6347283,
2019-12-05 03:00:00,488.0,19.0,100.0,0.0,11.0,9.0,9.0,28.0,27.4,8.4,46.0,5.0,780.0,0.0,22.0,8.0,5.0,20.0,40.0,66.0,1360.0,1180.0,60.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,20.155561,0.389789,28.0,45.84443855943209,17.844439,0.5121172771822339,0.5672421,
2019-12-05 04:00:00,488.0,19.0,100.0,0.0,12.0,12.0,9.0,32.0,27.4,8.7,46.0,6.0,1080.0,0.0,22.0,7.0,6.0,20.0,50.0,64.0,1140.0,1110.0,60.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,18.155561,0.368439,32.0,45.84443855943209,13.844439,0.40906097395259344,0.6557213,
2019-12-05 05:00:00,488.0,19.0,86.0,0.0,12.0,14.0,10.0,38.0,28.0,8.7,47.0,6.0,1140.0,0.0,22.0,7.0,6.0,21.0,49.0,64.0,1140.0,1110.0,60.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,17.263192,0.368439,38.0,46.73680772378418,8.736808,0.25151441863835794,0.7874527,
2019-12-05 06:00:00,488.0,19.0,100.0,1.0,12.0,8.0,10.0,35.0,28.6,8.7,48.0,6.0,560.0,0.0,22.0,8.0,9.0,21.0,31.0,68.0,1360.0,1180.0,58.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,20.384915,3.368439,35.0,47.61508484535182,12.615085,0.35420623184747,0.699523,
2019-12-05 07:00:00,488.0,19.0,100.0,0.0,12.0,8.0,9.0,30.0,30.0,8.7,50.0,6.0,480.0,0.0,22.0,8.0,9.0,22.0,27.0,70.0,1360.0,1180.0,60.0,0.0,3043.320249795,954.503799795,49.61218254332624,5.631561393210063,20.387817,3.368439,30.0,49.61218254332624,19.612183,0.521431665854762,0.5540722,
2019-12-05 08:00:00,488.0,19.0,100.0,0.0,12.0,8.0,10.0,29.0,28.6,8.4,48.0,5.0,540.0,0.0,22.0,8.0,9.0,21.0,32.0,67.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,19.384915,4.389789,29.0,47.61508484535182,18.615085,0.5226741724982717,0.5671401,
2019-12-05 09:00:00,488.0,19.0,100.0,0.0,11.0,7.0,9.0,29.0,29.2,8.4,49.0,5.0,500.0,0.0,22.0,8.0,8.0,21.0,32.0,69.0,1360.0,1180.0,60.0,0.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,20.520261,3.389789,29.0,48.47973917390766,19.479739,0.5197405165925286,0.555962,
2019-12-05 10:00:00,488.0,19.0,100.0,0.0,10.0,13.0,8.0,41.0,28.0,7.9,47.0,3.0,1240.0,0.0,22.0,8.0,4.0,21.0,58.0,66.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,19.263192,1.147817,41.0,46.73680772378418,5.736808,0.15615967623354138,0.8692752,
2019-12-05 11:00:00,488.0,19.0,100.0,1.0,10.0,8.0,8.0,38.0,28.0,7.7,47.0,2.0,920.0,0.0,22.0,8.0,7.0,21.0,45.0,70.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,23.263192,4.87184,38.0,46.73680772378418,8.736808,0.23782164377727374,0.8041454,
2019-12-05 12:00:00,488.0,19.0,100.0,0.0,10.0,5.0,7.0,24.0,29.2,7.7,49.0,2.0,1420.0,0.0,22.0,8.0,7.0,22.0,37.0,74.0,1360.0,1180.0,60.0,0.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,25.520261,4.87184,24.0,48.47973917390766,24.479739,0.6361721655483367,0.4718683,
2019-12-05 13:00:00,488.0,19.0,72.0,0.0,10.0,6.0,9.0,32.0,28.6,7.9,48.0,3.0,420.0,0.0,22.0,8.0,8.0,21.0,28.0,66.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,18.384915,5.147817,32.0,47.61508484535182,15.615085,0.41512826740119907,0.6511601,
2019-12-05 14:00:00,488.0,19.0,72.0,0.0,9.0,6.0,8.0,30.0,28.0,8.2,47.0,4.0,440.0,0.0,22.0,8.0,6.0,20.0,27.0,65.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,18.263192,2.084367,30.0,46.73680772378418,16.736808,0.44351414466495476,0.6091465,
2019-12-05 15:00:00,488.0,19.0,72.0,0.0,9.0,8.0,7.0,39.0,29.2,7.9,49.0,3.0,780.0,0.0,22.0,8.0,8.0,21.0,32.0,69.0,1360.0,1180.0,60.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,20.520261,5.147817,39.0,48.47973917390766,9.479739,0.24011655594384482,0.7922365,
2019-12-05 16:00:00,488.0,19.0,72.0,1.0,9.0,7.0,7.0,31.0,27.4,8.2,46.0,4.0,580.0,0.0,22.0,8.0,4.0,20.0,33.0,64.0,1360.0,1180.0,59.0,1.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,18.155561,0.084367,31.0,45.84443855943209,14.844439,0.4028949708666373,0.6459609,
2019-12-05 17:00:00,488.0,19.0,72.0,0.0,9.0,6.0,8.0,34.0,29.2,8.2,49.0,4.0,340.0,0.0,22.0,8.0,4.0,21.0,26.0,67.0,1360.0,1180.0,60.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,18.520261,0.084367,34.0,48.47973917390766,14.479739,0.3667637958857065,0.6750807,
2019-12-05 18:00:00,488.0,19.0,72.0,0.0,8.0,6.0,7.0,29.0,27.4,8.2,46.0,4.0,520.0,0.0,22.0,8.0,4.0,20.0,31.0,64.0,1360.0,1180.0,60.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,18.155561,0.084367,29.0,45.84443855943209,16.844439,0.445096813196131,0.598261,
2019-12-05 19:00:00,488.0,19.0,72.0,0.0,8.0,8.0,7.0,40.0,28.6,7.9,48.0,3.0,700.0,0.0,22.0,8.0,6.0,21.0,36.0,68.0,1360.0,1180.0,53.0,1.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,3.147817,40.0,47.61508484535182,7.615085,0.19222690118492844,0.8298796,
2019-12-05 20:00:00,488.0,19.0,72.0,0.0,8.0,9.0,6.0,38.0,28.0,7.7,47.0,2.0,880.0,0.0,22.0,8.0,3.0,21.0,42.0,69.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,22.263192,0.87184,38.0,46.73680772378418,8.736808,0.2255427980100603,0.8041454,
2019-12-05 21:00:00,488.0,19.0,72.0,1.0,7.0,7.0,6.0,41.0,28.6,7.2,48.0,0.0,920.0,0.0,22.0,8.0,6.0,21.0,44.0,68.0,1360.0,1180.0,58.0,2.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,20.384915,5.738276,41.0,47.61508484535182,6.615085,0.1628726130989989,0.8603038,
2019-12-05 22:00:00,488.0,19.0,72.0,0.0,7.0,4.0,7.0,32.0,29.2,7.9,49.0,3.0,360.0,0.0,22.0,8.0,6.0,21.0,24.0,68.0,1360.0,1180.0,60.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,19.520261,3.147817,32.0,48.47973917390766,16.479739,0.3972961095755005,0.6388205,
2019-12-05 23:00:00,488.0,19.0,72.0,0.0,7.0,8.0,5.0,43.0,29.2,7.4,49.0,1.0,940.0,0.0,22.0,8.0,5.0,22.0,44.0,69.0,1360.0,1180.0,60.0,0.0,2964.867049795,827.0173497950001,48.47973917390766,1.0182989954336676,20.520261,3.981701,43.0,48.47973917390766,5.479739,0.13210639963346166,0.8845433,
2019-12-06 00:00:00,488.0,19.0,72.0,0.0,7.0,5.0,5.0,32.0,29.2,7.7,49.0,2.0,500.0,0.0,22.0,8.0,2.0,21.0,34.0,69.0,1360.0,1180.0,60.0,0.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,20.520261,0.0,32.0,48.47973917390766,16.479739,0.3972961095755005,0.6444622,
2019-12-06 01:00:00,488.0,19.0,100.0,0.0,7.0,6.0,5.0,32.0,28.6,7.2,48.0,0.0,620.0,0.0,22.0,8.0,1.0,22.0,44.0,73.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,25.384915,0.738276,32.0,47.61508484535182,15.615085,0.38446515769834877,0.6702434,
2019-12-06 02:00:00,488.0,19.0,100.0,0.0,8.0,4.0,6.0,28.0,28.6,7.7,48.0,2.0,360.0,0.0,22.0,8.0,6.0,21.0,28.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,23.384915,3.87184,28.0,47.61508484535182,19.615085,0.4951418147044941,0.5687753,
2019-12-06 03:00:00,488.0,19.0,100.0,1.0,8.0,5.0,6.0,28.0,29.2,7.7,49.0,2.0,440.0,0.0,22.0,8.0,4.0,21.0,32.0,70.0,1360.0,1180.0,58.0,2.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,21.520261,1.87184,28.0,48.47973917390766,20.479739,0.5059256659736776,0.5581652,
2019-12-06 05:00:00,488.0,19.0,100.0,0.0,10.0,6.0,8.0,32.0,28.6,8.4,48.0,5.0,360.0,0.0,22.0,8.0,9.0,21.0,25.0,69.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,21.384915,4.389789,32.0,47.61508484535182,15.615085,0.41512826740119907,0.6368996,
2019-12-06 06:00:00,488.0,19.0,100.0,0.0,10.0,6.0,7.0,28.0,28.6,7.9,48.0,3.0,480.0,0.0,22.0,8.0,5.0,21.0,33.0,68.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,2.147817,28.0,47.61508484535182,19.615085,0.5214685831666782,0.5618004,
2019-12-06 07:00:00,488.0,19.0,100.0,0.0,9.0,11.0,7.0,33.0,26.8,7.9,45.0,3.0,1000.0,0.0,22.0,8.0,3.0,21.0,51.0,66.0,1360.0,1180.0,55.0,1.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,21.06252,0.147817,33.0,44.937479651873446,11.93748,0.33217354460130294,0.7163503,
2019-12-06 08:00:00,488.0,19.0,100.0,0.0,9.0,5.0,6.0,30.0,28.6,7.4,48.0,1.0,500.0,0.0,22.0,8.0,2.0,22.0,41.0,76.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,28.384915,0.981701,30.0,47.61508484535182,17.615085,0.456171081082588,0.6219678,
2019-12-06 09:00:00,488.0,19.0,100.0,0.0,8.0,4.0,6.0,27.0,29.2,7.7,49.0,2.0,360.0,0.0,22.0,8.0,6.0,21.0,25.0,70.0,1360.0,1180.0,46.0,1.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,21.520261,3.87184,27.0,48.47973917390766,21.479739,0.5306293824601854,0.536591,
2019-12-06 10:00:00,488.0,19.0,44.0,1.0,7.0,8.0,7.0,43.0,28.0,8.2,47.0,4.0,560.0,0.0,22.0,8.0,4.0,20.0,30.0,66.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,19.263192,0.084367,43.0,46.73680772378418,3.736808,0.0940389581864514,0.9127346,
2019-12-06 11:00:00,488.0,19.0,44.0,0.0,7.0,4.0,7.0,33.0,29.2,8.2,49.0,4.0,200.0,0.0,22.0,8.0,8.0,22.0,14.0,65.0,1360.0,1180.0,60.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,16.520261,4.084367,33.0,48.47973917390766,15.479739,0.3731879541262243,0.6526411,
2019-12-06 12:00:00,488.0,19.0,44.0,0.0,6.0,7.0,7.0,40.0,28.0,8.2,47.0,4.0,540.0,0.0,22.0,8.0,7.0,20.0,26.0,67.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,20.263192,3.084367,40.0,46.73680772378418,6.736808,0.16537397936723242,0.8426758,
2019-12-06 13:00:00,488.0,19.0,44.0,0.0,6.0,4.0,6.0,41.0,27.4,7.2,46.0,0.0,620.0,0.0,22.0,8.0,6.0,20.0,33.0,65.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,19.155561,5.738276,41.0,45.84443855943209,4.844439,0.12158381885025232,0.893722,
2019-12-06 14:00:00,488.0,19.0,44.0,0.0,6.0,6.0,5.0,39.0,28.0,7.7,47.0,2.0,460.0,0.0,22.0,8.0,3.0,20.0,29.0,63.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,16.263192,0.87184,39.0,46.73680772378418,7.736808,0.1899218037029167,0.8265626,
2019-12-06 15:00:00,488.0,19.0,44.0,1.0,5.0,7.0,5.0,36.0,27.4,7.9,46.0,3.0,600.0,0.0,22.0,8.0,3.0,20.0,30.0,65.0,1360.0,1180.0,49.0,2.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,19.155561,0.147817,36.0,45.84443855943209,9.844439,0.24102275235526896,0.7710183,
2019-12-06 16:00:00,488.0,19.0,44.0,0.0,5.0,7.0,13.0,20.0,27.4,8.7,46.0,6.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,49.0,0.0,0.0,57.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,3.155561,4.368439,20.0,45.84443855943209,25.844439,0.6327529502552512,0.3573094,
2019-12-06 17:00:00,488.0,19.0,44.0,0.0,5.0,7.0,5.0,43.0,28.6,7.7,48.0,2.0,660.0,0.0,22.0,8.0,2.0,21.0,33.0,64.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,16.384915,0.0,43.0,47.61508484535182,4.615085,0.10829698020660831,0.8985404,
2019-12-06 18:00:00,488.0,19.0,44.0,0.0,5.0,7.0,5.0,41.0,27.4,7.7,46.0,2.0,620.0,0.0,22.0,8.0,2.0,20.0,33.0,64.0,1360.0,1180.0,60.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,18.155561,0.0,41.0,45.84443855943209,4.844439,0.11860706551152451,0.8891846,
2019-12-06 19:00:00,488.0,19.0,44.0,0.0,4.0,7.0,4.0,42.0,28.0,7.7,47.0,2.0,600.0,0.0,22.0,8.0,2.0,20.0,33.0,64.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,17.263192,0.0,42.0,46.73680772378418,4.736808,0.11083672956143234,0.8938141,
2019-12-06 20:00:00,488.0,19.0,44.0,1.0,4.0,6.0,4.0,42.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,2.0,21.0,33.0,68.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,21.263192,0.0,42.0,46.73680772378418,4.736808,0.11083672956143234,0.8938141,
2019-12-06 21:00:00,488.0,19.0,44.0,0.0,4.0,5.0,4.0,42.0,29.2,7.4,49.0,1.0,420.0,0.0,22.0,8.0,1.0,21.0,29.0,67.0,1360.0,1180.0,60.0,0.0,2964.867049795,827.0173497950001,48.47973917390766,1.0182989954336676,18.520261,0.0,42.0,48.47973917390766,6.479739,0.14567843967486868,0.8634736,
2019-12-06 22:00:00,488.0,19.0,44.0,0.0,4.0,6.0,4.0,42.0,28.0,7.4,47.0,1.0,580.0,0.0,22.0,8.0,1.0,20.0,34.0,65.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,18.263192,0.0,42.0,46.73680772378418,4.736808,0.11083672956143234,0.8963919,
2019-12-06 23:00:00,488.0,19.0,44.0,0.0,4.0,6.0,4.0,43.0,28.0,7.4,47.0,1.0,660.0,0.0,22.0,8.0,1.0,21.0,34.0,64.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,17.263192,0.0,43.0,46.73680772378418,3.736808,0.08743769595875468,0.9182649,
2019-12-07 00:00:00,488.0,19.0,44.0,0.0,5.0,6.0,5.0,41.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,3.0,21.0,31.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,27.263192,0.87184,41.0,46.73680772378418,5.736808,0.1374520073017184,0.871397,
2019-12-07 02:00:00,488.0,19.0,44.0,0.0,7.0,8.0,7.0,43.0,28.0,8.2,47.0,4.0,660.0,0.0,22.0,8.0,4.0,20.0,30.0,65.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,18.263192,0.084367,43.0,46.73680772378418,3.736808,0.0940389581864514,0.9127346,
2019-12-07 03:00:00,488.0,19.0,44.0,0.0,9.0,6.0,8.0,43.0,28.0,7.7,47.0,2.0,460.0,0.0,22.0,8.0,8.0,20.0,30.0,63.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,16.263192,5.87184,43.0,46.73680772378418,3.736808,0.09902289635497762,0.9162313,
2019-12-07 04:00:00,488.0,19.0,44.0,0.0,9.0,6.0,8.0,37.0,28.0,8.2,47.0,4.0,380.0,0.0,22.0,8.0,8.0,20.0,25.0,62.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,15.263192,4.084367,37.0,46.73680772378418,9.736808,0.2580188571134286,0.772617,
2019-12-07 05:00:00,488.0,19.0,44.0,1.0,10.0,9.0,9.0,39.0,28.6,8.7,48.0,6.0,440.0,0.0,22.0,8.0,6.0,20.0,25.0,63.0,1360.0,1180.0,58.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,15.384915,0.368439,39.0,47.61508484535182,8.615085,0.22903271481161067,0.7947984,
2019-12-07 06:00:00,488.0,19.0,44.0,0.0,10.0,7.0,10.0,25.0,27.4,8.9,46.0,7.0,240.0,0.0,22.0,7.0,11.0,20.0,13.0,64.0,1140.0,1110.0,45.0,1.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,18.155561,4.700641,25.0,45.84443855943209,20.844439,0.5815250520785463,0.4728943,
2019-12-07 07:00:00,488.0,19.0,44.0,0.0,9.0,10.0,9.0,44.0,28.6,8.7,48.0,6.0,760.0,0.0,22.0,8.0,6.0,20.0,30.0,62.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,0.368439,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9138928,
2019-12-07 08:00:00,488.0,19.0,44.0,0.0,9.0,7.0,9.0,38.0,28.6,8.4,48.0,5.0,340.0,0.0,22.0,7.0,9.0,21.0,22.0,65.0,1140.0,1110.0,45.0,1.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,17.384915,4.389789,38.0,47.61508484535182,9.615085,0.24899815806457795,0.7764187,
2019-12-07 09:00:00,488.0,19.0,44.0,0.0,8.0,8.0,9.0,42.0,28.0,8.2,47.0,4.0,700.0,0.0,22.0,8.0,8.0,20.0,29.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,4.084367,42.0,46.73680772378418,4.736808,0.12228183679399132,0.8893816,
2019-12-07 10:00:00,488.0,19.0,44.0,1.0,8.0,9.0,8.0,43.0,28.0,8.4,47.0,5.0,640.0,0.0,22.0,8.0,5.0,20.0,30.0,63.0,1360.0,1180.0,58.0,1.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,16.263192,0.389789,43.0,46.73680772378418,3.736808,0.09646659648997408,0.9112958,
2019-12-07 11:00:00,488.0,19.0,44.0,0.0,7.0,7.0,7.0,37.0,28.0,8.2,47.0,4.0,520.0,0.0,22.0,8.0,4.0,20.0,28.0,63.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,16.263192,0.084367,37.0,46.73680772378418,9.736808,0.24503246631389827,0.772617,
2019-12-07 12:00:00,488.0,19.0,44.0,0.0,7.0,9.0,7.0,44.0,28.6,8.4,48.0,5.0,620.0,0.0,22.0,8.0,5.0,21.0,29.0,64.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,16.384915,0.389789,44.0,47.61508484535182,3.615085,0.08900843156588228,0.9159378,
