Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-03-12 02:00:00,496.0,19.0,7.1,15.0,13.0,15.0,45.0,28.6,10.7,48.0,12.0,340.0,0.0,22.0,7.0,12.0,20.0,12.0,62.0,940.0,910.0,60.0,0.0,0.0,2906.0271497950002,1150.636799795,47.61508484535182,11.895448307885943,14.384915,0.104552,45.0,47.61508484535182,2.615085,0.08018022986601835,0.9267886,
2020-03-12 03:00:00,496.0,19.0,7.1,15.0,13.0,15.0,47.0,29.2,10.7,49.0,12.0,360.0,0.0,22.0,7.0,12.0,21.0,12.0,63.0,940.0,910.0,60.0,0.0,0.0,2964.867049795,1150.636799795,48.47973917390766,11.895448307885943,14.520261,0.104552,47.0,48.47973917390766,1.479739,0.04419804444454067,0.9595526,
2020-03-12 04:00:00,496.0,19.0,19.6,14.0,11.0,12.0,43.0,28.0,9.2,47.0,8.0,580.0,0.0,22.0,7.0,9.0,20.0,24.0,62.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,15.263192,1.717677,43.0,46.73680772378418,3.736808,0.11414698804871885,0.9052881,
2020-03-12 05:00:00,496.0,19.0,7.1,15.0,10.0,12.0,44.0,27.4,9.9,46.0,10.0,220.0,140.0,22.0,1.0,12.0,19.0,12.0,67.0,380.0,0.0,57.0,2.0,1.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,21.155561,2.505709,44.0,45.84443855943209,1.844439,0.059798105789673345,0.9492591,
2020-03-12 06:00:00,496.0,19.0,12.5,15.0,11.0,14.0,44.0,29.2,9.9,49.0,10.0,320.0,0.0,22.0,7.0,13.0,21.0,15.0,65.0,940.0,910.0,57.0,1.0,0.0,2964.867049795,1072.183599795,48.47973917390766,9.494291351226025,16.520261,3.505709,44.0,48.47973917390766,4.479739,0.13380447729088857,0.885092,
2020-03-12 07:00:00,496.0,19.0,19.6,14.0,10.0,13.0,38.0,28.0,9.5,47.0,9.0,380.0,0.0,22.0,7.0,12.0,20.0,19.0,68.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,21.263192,3.756171,38.0,46.73680772378418,8.736808,0.26688026742608967,0.7730285,
2020-03-12 08:00:00,496.0,19.0,19.6,13.0,11.0,12.0,44.0,28.0,9.2,47.0,8.0,660.0,0.0,22.0,7.0,8.0,20.0,25.0,65.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,18.263192,0.717677,44.0,46.73680772378418,2.736808,0.08112231668174615,0.9306338,
2020-03-12 09:00:00,496.0,19.0,19.6,13.0,8.0,13.0,41.0,26.8,9.2,45.0,8.0,240.0,0.0,22.0,7.0,12.0,19.0,12.0,58.0,940.0,910.0,60.0,0.0,0.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,13.06252,4.717677,41.0,44.937479651873446,3.93748,0.12328712355888823,0.8954332,
2020-03-12 10:00:00,496.0,19.0,12.5,12.0,-1.0,11.0,38.0,25.0,7.0,42.0,-1.0,300.0,0.0,22.0,8.0,12.0,19.0,12.0,61.0,1360.0,1180.0,53.0,0.0,0.0,2552.987749795,787.790749795,42.123610354308255,-0.5088612562674939,18.87639,12.508861,38.0,42.123610354308255,4.12361,0.13688963412747918,0.9032754,
2020-03-12 11:00:00,496.0,19.0,12.5,12.0,8.0,12.0,38.0,24.4,9.2,41.0,8.0,240.0,0.0,22.0,7.0,12.0,17.0,12.0,58.0,1140.0,1110.0,29.0,0.0,0.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,16.84734,4.717677,38.0,41.15266006868552,3.15266,0.10814313316768119,0.9069197,
2020-03-13 00:00:00,496.0,19.0,7.1,12.0,10.0,12.0,44.0,28.0,9.5,47.0,9.0,220.0,0.0,22.0,7.0,12.0,21.0,12.0,55.0,1140.0,1110.0,57.0,2.0,1.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,8.263192,3.756171,44.0,46.73680772378418,2.736808,0.07878697495066929,0.9289011,
2020-03-13 01:00:00,496.0,19.0,7.1,12.0,11.0,13.0,45.0,28.0,9.9,47.0,10.0,300.0,0.0,22.0,7.0,11.0,20.0,12.0,65.0,940.0,910.0,53.0,2.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,18.263192,1.505709,45.0,46.73680772378418,1.736808,0.04999906766938785,0.9533649,
2020-03-13 02:00:00,496.0,19.0,19.6,12.0,3.0,23.0,46.0,28.6,7.9,48.0,3.0,220.0,100.0,22.0,8.0,13.0,22.0,12.0,70.0,1360.0,1180.0,58.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,22.384915,10.147817,46.0,47.61508484535182,1.615085,0.04534834065433337,0.9639191,
2020-03-13 03:00:00,496.0,19.0,19.6,13.0,8.0,13.0,36.0,25.0,8.9,42.0,7.0,340.0,0.0,22.0,7.0,12.0,17.0,16.0,59.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,16.87639,5.700641,36.0,42.123610354308255,6.12361,0.21026273616156022,0.8290652,
2020-03-13 04:00:00,496.0,19.0,19.6,13.0,8.0,13.0,44.0,27.4,9.2,46.0,8.0,240.0,0.0,22.0,7.0,13.0,20.0,12.0,61.0,1140.0,1110.0,60.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,15.155561,5.717677,44.0,45.84443855943209,1.844439,0.05615681317439734,0.9521697,
2020-03-13 05:00:00,496.0,19.0,19.6,12.0,11.0,13.0,42.0,26.8,9.9,45.0,10.0,340.0,0.0,22.0,7.0,11.0,18.0,13.0,61.0,940.0,910.0,60.0,0.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,16.06252,1.505709,42.0,44.937479651873446,2.93748,0.08918350860621843,0.9171215,
2020-03-13 06:00:00,496.0,19.0,19.6,12.0,10.0,12.0,41.0,26.8,9.5,45.0,9.0,320.0,0.0,22.0,7.0,10.0,18.0,14.0,60.0,940.0,910.0,60.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,15.06252,1.756171,41.0,44.937479651873446,3.93748,0.11954405867165493,0.8926932,
2020-03-13 07:00:00,496.0,19.0,19.6,11.0,9.0,11.0,39.0,25.0,9.2,42.0,8.0,260.0,0.0,22.0,7.0,11.0,17.0,13.0,55.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,12.87639,3.717677,39.0,42.123610354308255,3.12361,0.10036142865307456,0.9103474,
2020-03-13 08:00:00,496.0,19.0,19.6,11.0,9.0,11.0,37.0,26.8,8.9,45.0,7.0,420.0,0.0,22.0,7.0,10.0,19.0,22.0,65.0,1140.0,1110.0,59.0,1.0,1.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,20.06252,3.700641,37.0,44.937479651873446,7.93748,0.23388537043474378,0.7945687,
2020-03-13 09:00:00,496.0,19.0,7.1,12.0,10.0,12.0,44.0,27.4,9.5,46.0,9.0,360.0,0.0,22.0,7.0,9.0,20.0,12.0,63.0,940.0,910.0,13.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,17.155561,0.756171,44.0,45.84443855943209,1.844439,0.05449755051368622,0.9509466,
2020-03-16 00:00:00,496.0,19.0,7.1,11.0,5.0,10.0,38.0,26.2,8.2,44.0,4.0,420.0,0.0,22.0,8.0,11.0,19.0,12.0,55.0,1360.0,1180.0,36.0,1.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,10.984597,7.084367,38.0,44.01540253572364,6.015403,0.1821998987742511,0.8499891,
2020-03-16 01:00:00,496.0,19.0,44.6,11.0,5.0,8.0,28.0,23.2,7.4,39.0,1.0,840.0,0.0,22.0,8.0,7.0,18.0,46.0,59.0,1360.0,1180.0,60.0,0.0,0.0,2376.468049795,827.0173497950001,39.15724672182836,1.0182989954336676,19.842753,5.981701,28.0,39.15724672182836,11.157247,0.3962477975998471,0.7074579,
2020-03-16 02:00:00,496.0,19.0,57.1,11.0,18.0,35.0,38.0,28.6,7.7,48.0,2.0,2260.0,240.0,22.0,8.0,2.0,25.0,90.0,75.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,27.384915,0.0,38.0,47.61508484535182,9.615085,0.2625990091409172,0.7886187,
2020-03-16 03:00:00,496.0,19.0,57.1,12.0,16.0,26.0,36.0,28.6,7.9,48.0,3.0,1760.0,280.0,22.0,8.0,4.0,25.0,82.0,71.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,23.384915,1.147817,36.0,47.61508484535182,11.615085,0.326128241739003,0.7405198,
2020-03-16 04:00:00,496.0,19.0,57.1,14.0,16.0,28.0,37.0,28.6,8.4,48.0,5.0,1820.0,280.0,22.0,8.0,6.0,25.0,74.0,71.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,23.384915,1.389789,37.0,47.61508484535182,10.615085,0.3157833766844655,0.7531655,
2020-03-16 05:00:00,496.0,19.0,57.1,15.0,18.0,28.0,35.0,29.2,8.7,49.0,6.0,3000.0,300.0,22.0,8.0,6.0,25.0,74.0,70.0,1360.0,1180.0,60.0,0.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,21.520261,0.368439,35.0,48.47973917390766,13.479739,0.4026237758299323,0.6854069,
2020-03-16 06:00:00,496.0,19.0,57.1,14.0,17.0,28.0,35.0,28.6,8.7,48.0,6.0,2060.0,280.0,22.0,8.0,7.0,25.0,71.0,69.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,21.384915,1.368439,35.0,47.61508484535182,12.615085,0.3752804747641258,0.699523,
2020-03-16 07:00:00,496.0,19.0,50.0,14.0,13.0,25.0,43.0,29.2,8.4,49.0,5.0,1240.0,240.0,22.0,7.0,6.0,24.0,63.0,70.0,1140.0,1110.0,58.0,2.0,1.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,21.520261,1.389789,43.0,48.47973917390766,5.479739,0.15892634721978294,0.8750901,
2020-03-16 08:00:00,496.0,19.0,50.0,14.0,15.0,11.0,34.0,28.6,8.7,48.0,6.0,1220.0,0.0,22.0,8.0,9.0,22.0,58.0,73.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,25.384915,3.368439,34.0,47.61508484535182,13.615085,0.40502902380395595,0.6757041,
2020-03-16 09:00:00,496.0,19.0,37.5,13.0,20.0,10.0,43.0,29.2,8.7,49.0,6.0,2400.0,0.0,22.0,8.0,6.0,23.0,63.0,72.0,1360.0,1180.0,10.0,0.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,23.520261,0.368439,43.0,48.47973917390766,5.479739,0.1544469922154863,0.8721127,
2020-03-17 00:00:00,496.0,19.0,7.1,14.0,9.0,13.0,40.0,26.8,9.2,45.0,8.0,460.0,0.0,22.0,7.0,13.0,19.0,12.0,58.0,1140.0,1110.0,21.0,2.0,0.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,13.06252,5.717677,40.0,44.937479651873446,4.93748,0.15959541809996816,0.8688764,
2020-03-17 02:00:00,496.0,19.0,7.1,19.0,-1.0,15.0,47.0,29.2,6.7,49.0,-2.0,160.0,0.0,22.0,1.0,12.0,23.0,12.0,69.0,380.0,0.0,23.0,2.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,20.520261,13.692385,47.0,48.47973917390766,1.479739,0.05019511845985761,0.9705067,
2020-03-17 05:00:00,496.0,19.0,12.5,23.0,14.0,20.0,43.0,26.8,11.5,45.0,14.0,320.0,0.0,22.0,2.0,14.0,18.0,12.0,58.0,470.0,0.0,61.0,0.0,0.0,2729.507449795,1229.089999795,44.937479651873446,14.176527939007542,13.06252,0.0,43.0,44.937479651873446,1.93748,0.08831825855777105,0.937015,
2020-03-17 06:00:00,496.0,19.0,12.5,23.0,15.0,20.0,43.0,26.8,11.5,45.0,14.0,340.0,0.0,22.0,2.0,14.0,18.0,12.0,60.0,470.0,0.0,33.0,1.0,0.0,2729.507449795,1229.089999795,44.937479651873446,14.176527939007542,15.06252,0.0,43.0,44.937479651873446,1.93748,0.08831825855777105,0.937015,
2020-03-18 00:00:00,496.0,19.0,7.1,17.0,11.0,14.0,42.0,27.4,9.9,46.0,10.0,300.0,0.0,22.0,7.0,15.0,20.0,12.0,54.0,940.0,910.0,50.0,3.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,8.155561,5.505709,42.0,45.84443855943209,3.844439,0.13328181070603204,0.8942387,
2020-03-18 01:00:00,496.0,19.0,7.1,20.0,10.0,27.0,48.0,30.0,9.5,50.0,9.0,260.0,20.0,22.0,1.0,12.0,22.0,12.0,68.0,380.0,0.0,39.0,4.0,0.0,3043.320249795,1032.956999795,49.61218254332624,8.243829250455633,18.387817,3.756171,48.0,49.61218254332624,1.612183,0.05444323455865434,0.9610286,
2020-03-18 02:00:00,496.0,19.0,7.1,21.0,15.0,19.0,39.0,28.0,11.1,47.0,13.0,600.0,0.0,22.0,6.0,19.0,20.0,12.0,60.0,870.0,670.0,28.0,4.0,0.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,13.263192,5.949883,39.0,46.73680772378418,7.736808,0.30061257336317493,0.7703304,
2020-03-18 04:00:00,496.0,19.0,7.1,24.0,13.0,14.0,44.0,28.0,11.5,47.0,14.0,200.0,120.0,22.0,1.0,17.0,19.0,12.0,72.0,380.0,0.0,33.0,2.0,1.0,2847.1872497950003,1229.089999795,46.73680772378418,14.176527939007542,25.263192,2.823472,44.0,46.73680772378418,2.736808,0.12036905238623805,0.9159464,
2020-03-20 02:00:00,496.0,19.0,12.5,15.0,11.0,14.0,37.0,26.2,9.9,44.0,10.0,460.0,0.0,22.0,7.0,14.0,18.0,12.0,54.0,940.0,910.0,60.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,9.984597,4.505709,37.0,44.01540253572364,7.015403,0.24178203253815508,0.7967794,
2020-03-20 03:00:00,496.0,19.0,12.5,16.0,8.0,14.0,37.0,25.6,9.2,43.0,8.0,240.0,0.0,22.0,7.0,15.0,18.0,12.0,63.0,1140.0,1110.0,60.0,0.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,19.922355,7.717677,37.0,43.07764542076404,6.077645,0.22445249228869285,0.8302112,
2020-03-20 04:00:00,496.0,19.0,19.6,18.0,7.0,8.0,42.0,26.2,9.2,44.0,8.0,180.0,120.0,22.0,1.0,10.0,18.0,12.0,73.0,380.0,0.0,60.0,0.0,0.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,28.984597,2.717677,42.0,44.01540253572364,2.015403,0.0774696066006476,0.9451339,
2020-03-20 05:00:00,496.0,19.0,19.6,18.0,14.0,17.0,40.0,25.6,11.5,43.0,14.0,300.0,0.0,22.0,6.0,17.0,17.0,12.0,61.0,870.0,670.0,60.0,0.0,0.0,2611.827649795,1229.089999795,43.07764542076404,14.176527939007542,17.922355,2.823472,40.0,43.07764542076404,3.077645,0.12272463974834497,0.8935112,
2020-03-20 06:00:00,496.0,19.0,19.6,19.0,14.0,18.0,40.0,25.6,11.1,43.0,13.0,360.0,0.0,22.0,4.0,14.0,17.0,12.0,58.0,380.0,380.0,60.0,0.0,0.0,2611.827649795,1189.863399795,43.07764542076404,13.050117260841603,14.922355,0.949883,40.0,43.07764542076404,3.077645,0.12782167633990926,0.8975059,
2020-03-20 07:00:00,496.0,19.0,12.5,19.0,14.0,18.0,41.0,26.2,11.1,44.0,13.0,420.0,0.0,22.0,4.0,14.0,17.0,12.0,61.0,380.0,380.0,23.0,4.0,0.0,2670.667549795,1189.863399795,44.01540253572364,13.050117260841603,16.984597,0.949883,41.0,44.01540253572364,3.015403,0.12054185399150809,0.9026199,
2020-03-20 08:00:00,496.0,19.0,7.1,19.0,9.0,21.0,42.0,28.0,9.5,47.0,9.0,240.0,0.0,22.0,7.0,19.0,21.0,12.0,66.0,1140.0,1110.0,27.0,3.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,19.263192,10.756171,42.0,46.73680772378418,4.736808,0.17077697070157824,0.8769436,
2020-03-21 02:00:00,496.0,19.0,7.1,22.0,8.0,-3.0,48.0,29.2,5.7,49.0,-6.0,0.0,140.0,22.0,1.0,-4.0,24.0,12.0,75.0,380.0,0.0,48.0,1.0,0.0,2964.867049795,660.3042997950001,48.47973917390766,-5.906966194072766,26.520261,1.906966,48.0,48.47973917390766,0.479739,0.018117210175269415,0.9911791,
2020-03-21 03:00:00,496.0,19.0,19.6,23.0,11.0,15.0,34.0,26.2,10.3,44.0,11.0,260.0,0.0,22.0,7.0,20.0,18.0,12.0,66.0,940.0,910.0,60.0,0.0,0.0,2670.667549795,1111.4101997950002,44.01540253572364,10.710802812920974,21.984597,9.289197,34.0,44.01540253572364,10.015403,0.47657440693677067,0.6992787,
2020-03-21 09:00:00,496.0,19.0,7.1,22.0,-1.0,25.0,47.0,29.2,7.2,49.0,0.0,160.0,40.0,22.0,1.0,17.0,22.0,12.0,73.0,380.0,0.0,6.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,24.520261,16.738276,47.0,48.47973917390766,1.479739,0.055881932608236956,0.9693115,
2020-03-23 00:00:00,496.0,19.0,7.1,14.0,7.0,12.0,34.0,26.2,8.7,44.0,6.0,660.0,0.0,22.0,8.0,13.0,18.0,12.0,54.0,1360.0,1180.0,22.0,1.0,0.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,9.984597,7.368439,34.0,44.01540253572364,10.015403,0.33367545173115365,0.7390724,
2020-03-23 05:00:00,496.0,19.0,7.1,18.0,8.0,20.0,42.0,27.4,8.9,46.0,7.0,240.0,0.0,22.0,7.0,18.0,20.0,12.0,64.0,1140.0,1110.0,50.0,3.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,18.155561,11.700641,42.0,45.84443855943209,3.844439,0.13806846892582525,0.9027834,
2020-03-23 07:00:00,496.0,19.0,7.1,18.0,4.0,30.0,47.0,30.0,7.2,50.0,0.0,0.0,140.0,22.0,1.0,20.0,24.0,12.0,70.0,380.0,0.0,51.0,3.0,0.0,3043.320249795,807.4040497950001,49.61218254332624,0.2617237001121566,20.387817,19.738276,47.0,49.61218254332624,2.612183,0.08263216234500288,0.9470687,
2020-03-23 08:00:00,496.0,19.0,7.1,17.0,11.0,35.0,45.0,28.0,10.3,47.0,11.0,240.0,40.0,22.0,1.0,11.0,20.0,12.0,65.0,380.0,0.0,26.0,2.0,0.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,18.263192,0.289197,45.0,46.73680772378418,1.736808,0.05840600027187387,0.9517902,
2020-03-24 02:00:00,496.0,19.0,7.1,17.0,13.0,17.0,43.0,28.6,10.7,48.0,12.0,500.0,0.0,22.0,7.0,16.0,20.0,12.0,62.0,940.0,910.0,50.0,3.0,0.0,2906.0271497950002,1150.636799795,47.61508484535182,11.895448307885943,14.384915,4.104552,43.0,47.61508484535182,4.615085,0.15074545843372675,0.870797,
2020-03-24 03:00:00,496.0,19.0,7.1,19.0,10.0,11.0,47.0,30.0,9.9,50.0,10.0,140.0,100.0,22.0,1.0,13.0,22.0,12.0,72.0,380.0,0.0,48.0,4.0,1.0,3043.320249795,1072.183599795,49.61218254332624,9.494291351226025,22.387817,3.505709,47.0,49.61218254332624,2.612183,0.0853314851465722,0.9348873,
2020-03-24 04:00:00,496.0,19.0,7.1,19.0,8.0,9.0,45.0,30.0,9.2,50.0,8.0,140.0,120.0,22.0,1.0,13.0,22.0,12.0,72.0,380.0,0.0,28.0,4.0,0.0,3043.320249795,1003.5370497949999,49.61218254332624,7.2823232153630215,22.387817,5.717677,45.0,49.61218254332624,4.612183,0.1506649515588199,0.8910419,
2020-03-24 05:00:00,496.0,19.0,7.1,19.0,6.0,19.0,44.0,28.6,8.4,48.0,5.0,280.0,0.0,22.0,7.0,19.0,21.0,12.0,67.0,1140.0,1110.0,54.0,2.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,19.384915,14.389789,44.0,47.61508484535182,3.615085,0.12633493905530838,0.9159378,
2020-03-24 06:00:00,496.0,19.0,7.1,20.0,15.0,37.0,48.0,31.6,11.9,52.0,15.0,220.0,120.0,22.0,1.0,16.0,23.0,12.0,68.0,380.0,0.0,52.0,2.0,0.0,3200.2266497950004,1268.316599795,51.810629927179434,15.27624789732863,16.18937,0.723752,48.0,51.810629927179434,3.81063,0.11979108897633449,0.8956974,
2020-03-24 07:00:00,496.0,19.0,7.1,19.0,5.0,5.0,47.0,29.2,8.2,49.0,4.0,120.0,60.0,22.0,1.0,12.0,22.0,12.0,67.0,380.0,0.0,23.0,1.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,18.520261,8.084367,47.0,48.47973917390766,1.479739,0.05019511845985761,0.9667953,
2020-03-24 08:00:00,496.0,19.0,7.1,18.0,11.0,12.0,43.0,28.0,10.3,47.0,11.0,180.0,100.0,22.0,1.0,14.0,20.0,12.0,66.0,380.0,0.0,57.0,1.0,0.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,19.263192,3.289197,43.0,46.73680772378418,3.736808,0.13003559880129656,0.8962747,
2020-03-24 09:00:00,496.0,19.0,7.1,17.0,9.0,10.0,48.0,30.0,9.5,50.0,9.0,120.0,160.0,22.0,1.0,10.0,22.0,12.0,69.0,380.0,0.0,11.0,1.0,0.0,3043.320249795,1032.956999795,49.61218254332624,8.243829250455633,19.387817,1.756171,48.0,49.61218254332624,1.612183,0.04943499251723393,0.9610286,
2020-03-25 03:00:00,496.0,19.0,19.6,18.0,13.0,17.0,41.0,26.2,11.1,44.0,13.0,320.0,0.0,22.0,6.0,17.0,17.0,12.0,56.0,870.0,670.0,60.0,0.0,0.0,2670.667549795,1189.863399795,44.01540253572364,13.050117260841603,11.984597,3.949883,41.0,44.01540253572364,3.015403,0.1159083737358794,0.9026199,
2020-03-25 04:00:00,496.0,19.0,19.6,20.0,14.0,18.0,37.0,25.0,11.5,42.0,14.0,320.0,0.0,22.0,5.0,18.0,16.0,12.0,59.0,550.0,520.0,37.0,2.0,0.0,2552.987749795,1229.089999795,42.123610354308255,14.176527939007542,16.87639,3.823472,37.0,42.123610354308255,5.12361,0.23159013912945048,0.8166674,
2020-03-25 05:00:00,496.0,19.0,12.5,21.0,12.0,12.0,39.0,25.6,10.3,43.0,11.0,180.0,0.0,22.0,7.0,17.0,17.0,12.0,69.0,940.0,910.0,51.0,2.0,0.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,25.922355,6.289197,39.0,43.07764542076404,4.077645,0.18469564676335332,0.8740178,
2020-03-25 06:00:00,496.0,19.0,12.5,22.0,13.0,20.0,45.0,29.2,11.1,49.0,13.0,260.0,0.0,22.0,7.0,20.0,21.0,12.0,68.0,940.0,910.0,48.0,3.0,1.0,2964.867049795,1189.863399795,48.47973917390766,13.050117260841603,19.520261,6.949883,45.0,48.47973917390766,3.479739,0.13141137747417203,0.9017845,
2020-03-26 02:00:00,496.0,19.0,7.1,21.0,12.0,13.0,44.0,28.6,10.7,48.0,12.0,180.0,140.0,22.0,1.0,16.0,20.0,12.0,69.0,380.0,0.0,30.0,4.0,0.0,2906.0271497950002,1150.636799795,47.61508484535182,11.895448307885943,21.384915,4.104552,44.0,47.61508484535182,3.615085,0.1358284229039892,0.8987928,
2020-03-26 04:00:00,496.0,19.0,7.1,21.0,7.0,8.0,45.0,29.2,9.2,49.0,8.0,160.0,120.0,22.0,1.0,13.0,22.0,12.0,73.0,380.0,0.0,13.0,3.0,0.0,2964.867049795,1003.5370497949999,48.47973917390766,7.2823232153630215,24.520261,5.717677,45.0,48.47973917390766,3.479739,0.12662925866865773,0.915535,
2020-03-27 00:00:00,496.0,19.0,7.1,12.0,8.0,11.0,43.0,28.0,9.2,47.0,8.0,240.0,0.0,22.0,7.0,12.0,21.0,12.0,55.0,1140.0,1110.0,52.0,2.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,8.263192,4.717677,43.0,46.73680772378418,3.736808,0.10757488223195073,0.9052881,
2020-03-27 01:00:00,496.0,19.0,19.6,11.0,7.0,10.0,39.0,25.6,8.4,43.0,5.0,520.0,0.0,22.0,8.0,10.0,18.0,24.0,59.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,15.922355,5.389789,39.0,43.07764542076404,4.077645,0.1271179647543743,0.8939975,
2020-03-27 02:00:00,496.0,19.0,19.6,11.0,9.0,10.0,40.0,26.2,8.9,44.0,7.0,500.0,0.0,22.0,7.0,8.0,18.0,21.0,58.0,1140.0,1110.0,60.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,13.984597,1.700641,40.0,44.01540253572364,4.015403,0.12162211245660917,0.893536,
2020-03-27 03:00:00,496.0,19.0,19.6,11.0,9.0,10.0,41.0,27.4,8.7,46.0,6.0,960.0,0.0,22.0,7.0,7.0,19.0,31.0,62.0,1140.0,1110.0,60.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,16.155561,1.368439,41.0,45.84443855943209,4.844439,0.13903047947629082,0.8795302,
2020-03-27 04:00:00,496.0,19.0,19.6,11.0,8.0,9.0,40.0,25.6,8.7,43.0,6.0,440.0,0.0,22.0,8.0,7.0,18.0,19.0,57.0,1360.0,1180.0,59.0,1.0,1.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,13.922355,1.368439,40.0,43.07764542076404,3.077645,0.09594360682121085,0.9178113,
2020-03-27 05:00:00,496.0,19.0,19.6,12.0,3.0,9.0,35.0,26.2,7.9,44.0,3.0,200.0,0.0,22.0,8.0,11.0,19.0,12.0,66.0,1360.0,1180.0,60.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,21.984597,8.147817,35.0,44.01540253572364,9.015403,0.2815958034555515,0.780984,
2020-03-27 06:00:00,496.0,19.0,19.6,12.0,9.0,11.0,38.0,25.0,9.2,42.0,8.0,300.0,0.0,22.0,7.0,10.0,17.0,14.0,58.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,15.87639,2.717677,38.0,42.123610354308255,4.12361,0.13688963412747918,0.8816459,
2020-03-27 07:00:00,496.0,19.0,19.6,12.0,9.0,12.0,41.0,26.2,9.5,44.0,9.0,260.0,0.0,22.0,7.0,12.0,18.0,12.0,60.0,940.0,910.0,60.0,0.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,15.984597,3.756171,41.0,44.01540253572364,3.015403,0.09418600926961118,0.9157039,
