Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-09-17 05:00:00,760.0,4.0,21.3,23.0,24.0,25.0,16.0,21.5,9.5,36.0,9.0,3000.0,40.0,10.0,1.0,18.0,8.0,29.0,60.0,350.0,0.0,36.0,1.0,0.0,2209.754999795,1032.956999795,297.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,24.0,1.1992900424189508,1.5458484144677993,15.07584305770352,0.102538,23.80208,9.756171,12.19792,0.9242304705822354,,0.102538
2020-09-17 06:00:00,760.0,4.0,7.1,21.0,22.0,16.0,7.0,18.5,8.7,31.0,6.0,3000.0,40.0,10.0,1.0,21.0,7.0,15.0,54.0,350.0,0.0,60.0,0.0,0.0,1915.555499795,954.503799795,295.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,22.0,1.1893330621824825,1.0093518505947954,14.544075209710018,0.0694,23.464257,15.368439,8.535743,0.895131408269539,,0.0694
2020-09-17 07:00:00,760.0,4.0,14.2,21.0,22.0,23.0,12.0,20.3,8.9,34.0,7.0,3000.0,40.0,10.0,1.0,18.0,7.0,24.0,57.0,350.0,0.0,60.0,0.0,0.0,2092.075199795,974.1170997950001,295.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,22.0,1.1885569647474548,1.4997162943886375,15.425350564550774,0.097224,22.994378,11.700641,12.005622,0.923110208792004,,0.097224
2020-09-17 08:00:00,760.0,4.0,7.1,21.0,22.0,8.0,9.0,17.9,8.9,30.0,7.0,3000.0,40.0,10.0,1.0,18.0,6.0,15.0,54.0,350.0,0.0,28.0,1.0,0.0,1856.715599795,974.1170997950001,295.15,29.32562674788005,6.299359427382285,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,22.0,1.1895939422572421,0.8116863085896582,13.66514372621196,0.059398,24.674373,11.700641,7.325627,0.879888952728432,,0.059398
2020-09-17 10:00:00,760.0,4.0,7.1,20.0,22.0,19.0,8.0,17.3,8.9,29.0,7.0,3000.0,40.0,10.0,2.0,22.0,6.0,15.0,53.0,370.0,0.0,9.0,1.0,0.0,1797.8756997950002,974.1170997950001,295.15,28.086306441838985,6.299359427382285,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,22.0,1.1898559353869775,0.6518985001463105,13.138883270633132,0.049616,24.913694,15.700641,6.086306,0.7526682353403187,,0.049616
2020-09-17 11:00:00,760.0,4.0,7.1,18.0,20.0,3.0,4.0,17.9,7.9,30.0,3.0,3000.0,40.0,10.0,0.0,21.0,6.0,15.0,51.0,0.0,0.0,0.0,0.0,0.0,1856.715599795,876.050599795,293.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,20.0,1.1783374188084839,1.159780047855881,15.705614289418945,0.073845,21.674373,18.147817,9.325627,0.8234093536364852,,0.073845
2020-09-18 06:00:00,760.0,4.0,7.1,19.0,22.0,6.0,7.0,18.5,8.7,31.0,6.0,3000.0,40.0,10.0,1.0,17.0,7.0,15.0,51.0,350.0,0.0,30.0,0.0,0.0,1915.555499795,954.503799795,295.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,22.0,1.1893330621824825,1.0093518505947954,14.544075209710018,0.0694,20.464257,11.368439,8.535743,0.7399387321648565,,0.0694
2020-09-21 07:00:00,760.0,4.0,7.1,27.0,27.0,27.0,10.0,20.3,8.9,34.0,7.0,3000.0,40.0,10.0,4.0,22.0,7.0,15.0,61.0,460.0,0.0,37.0,2.0,0.0,2092.075199795,974.1170997950001,300.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,27.0,1.2168790883669867,0.986974052980008,15.425350564550774,0.063984,26.994378,15.700641,7.005622,1.000000068021115,,0.063984
2020-09-21 08:00:00,760.0,4.0,7.1,26.0,26.0,25.0,8.0,19.7,8.4,33.0,5.0,3000.0,40.0,10.0,5.0,20.0,7.0,15.0,61.0,560.0,0.0,60.0,0.0,0.0,2033.235299795,925.083849795,299.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.9893438533996367,15.986790386128698,0.061885,28.125614,15.389789,6.874386,1.000000051367615,,0.061885
2020-09-21 09:00:00,760.0,4.0,14.2,26.0,26.0,27.0,14.0,19.7,9.2,33.0,8.0,3000.0,40.0,10.0,5.0,19.0,7.0,19.0,57.0,560.0,0.0,4.0,1.0,0.0,2033.235299795,1003.5370497949999,299.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.8828614151856955,14.478581109593897,0.060977,24.125614,11.717677,6.874386,1.000000051367615,,0.060977
2020-09-21 10:00:00,760.0,4.0,7.1,25.0,25.0,18.0,4.0,19.7,7.7,33.0,2.0,3000.0,40.0,10.0,4.0,24.0,7.0,15.0,57.0,460.0,0.0,17.0,2.0,0.0,2033.235299795,856.4372997950001,298.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.220888808507354,17.387724469229937,0.070216,24.125614,21.87184,7.874386,1.0000000448442343,,0.070216
2020-09-22 04:00:00,760.0,4.0,7.1,26.0,26.0,20.0,3.0,20.3,7.0,34.0,-1.0,3000.0,40.0,10.0,4.0,25.0,8.0,15.0,53.0,460.0,0.0,31.0,2.0,0.0,2092.075199795,787.790749795,299.15,34.00562152346981,-0.5088612562674939,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,26.0,1.2111739127416197,1.4182866128836604,19.20763770259117,0.07384,18.994378,25.508861,8.005622,1.0000000595244463,,0.07384
2020-09-22 05:00:00,760.0,4.0,7.1,25.0,25.0,25.0,10.0,19.1,8.9,32.0,7.0,3000.0,40.0,10.0,3.0,20.0,7.0,15.0,58.0,400.0,0.0,24.0,2.0,0.0,1974.3953997950002,974.1170997950001,298.15,31.71819223503178,6.299359427382285,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.8557528571499845,14.610492773338729,0.058571,26.281808,13.700641,6.718192,0.9999999650156216,,0.058571
2020-09-22 08:00:00,760.0,4.0,7.1,25.0,25.0,21.0,8.0,19.1,8.4,32.0,5.0,3000.0,40.0,10.0,4.0,22.0,7.0,15.0,63.0,460.0,0.0,25.0,3.0,0.0,1974.3953997950002,925.083849795,298.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.9212791770095008,15.579119894550546,0.059136,31.281808,17.389789,6.718192,0.9999999650156216,,0.059136
2020-09-24 04:00:00,760.0,4.0,7.1,26.0,26.0,27.0,10.0,19.7,8.7,33.0,6.0,3000.0,40.0,10.0,4.0,20.0,7.0,15.0,60.0,460.0,0.0,21.0,0.0,0.0,2033.235299795,954.503799795,299.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.9486435183631019,15.410313890193809,0.061559,27.125614,14.368439,6.874386,1.000000051367615,,0.061559
2020-09-24 07:00:00,760.0,4.0,7.1,26.0,26.0,25.0,8.0,20.3,8.4,34.0,5.0,3000.0,40.0,10.0,4.0,19.0,7.0,15.0,62.0,460.0,0.0,27.0,2.0,0.0,2092.075199795,925.083849795,299.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,26.0,1.2111739127416197,1.180334657015789,16.363751895703714,0.072131,27.994378,14.389789,8.005622,1.0000000595244463,,0.072131
2020-09-24 08:00:00,760.0,4.0,7.1,26.0,26.0,25.0,9.0,19.7,8.7,33.0,6.0,3000.0,40.0,10.0,4.0,20.0,7.0,15.0,62.0,460.0,0.0,60.0,0.0,0.0,2033.235299795,954.503799795,299.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.9486435183631019,15.410313890193809,0.061559,29.125614,14.368439,6.874386,1.000000051367615,,0.061559
2020-09-24 09:00:00,760.0,4.0,7.1,26.0,26.0,23.0,6.0,19.7,8.2,33.0,4.0,3000.0,40.0,10.0,4.0,20.0,7.0,15.0,61.0,460.0,0.0,1.0,0.0,0.0,2033.235299795,905.4705497949999,299.15,32.874385646879205,3.9156327252940173,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,1.017022490521972,16.378828528473576,0.062094,28.125614,16.084367,6.874386,1.000000051367615,,0.062094
2020-09-25 06:00:00,760.0,4.0,21.3,28.0,28.0,28.0,16.0,20.3,9.9,34.0,10.0,3000.0,40.0,10.0,6.0,23.0,7.0,16.0,61.0,710.0,0.0,60.0,0.0,0.0,2092.075199795,1072.183599795,301.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,28.0,1.2226083074193979,0.7538524635165721,13.65041545536881,0.055226,26.994378,13.505709,6.005622,1.0000000793473556,,0.055226
2020-09-25 07:00:00,760.0,4.0,7.1,26.0,26.0,26.0,10.0,19.1,8.7,32.0,6.0,3000.0,40.0,10.0,6.0,22.0,7.0,15.0,60.0,710.0,0.0,60.0,0.0,0.0,1974.3953997950002,954.503799795,299.15,31.71819223503178,5.631561393210063,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,26.0,1.2117464468574612,0.7686962602058345,14.993435669330609,0.051269,28.281808,16.368439,5.718192,0.999999958897538,,0.051269
2020-09-25 08:00:00,760.0,4.0,21.3,26.0,27.0,28.0,19.0,19.7,10.3,33.0,11.0,3000.0,40.0,10.0,6.0,19.0,7.0,23.0,55.0,710.0,0.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,300.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,27.0,1.2171726969796275,0.656318208852979,12.543458316109069,0.052324,22.125614,8.289197,5.874386,0.8545325068672605,,0.052324
2020-09-27 06:00:00,760.0,4.0,7.1,29.0,29.0,28.0,8.0,21.5,8.4,36.0,5.0,3000.0,40.0,10.0,5.0,22.0,8.0,15.0,67.0,560.0,0.0,60.0,0.0,0.0,2209.754999795,925.083849795,302.15,36.19792020308063,4.610211269363276,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,29.0,1.227746329518428,1.1832331672874905,17.0313058320108,0.069474,30.80208,17.389789,7.19792,0.9999999717862074,,0.069474
2020-09-27 07:00:00,760.0,4.0,14.2,26.0,26.0,27.0,15.0,19.7,9.9,33.0,10.0,3000.0,40.0,10.0,6.0,20.0,7.0,19.0,55.0,710.0,0.0,60.0,0.0,0.0,2033.235299795,1072.183599795,299.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.7947154972308564,13.230088932122717,0.060069,22.125614,10.505709,6.874386,1.000000051367615,,0.060069
2020-09-27 08:00:00,760.0,4.0,7.1,25.0,25.0,24.0,10.0,18.5,8.9,31.0,7.0,3000.0,40.0,10.0,6.0,20.0,6.0,15.0,55.0,710.0,0.0,59.0,0.0,0.0,1915.555499795,974.1170997950001,298.15,30.535742932427354,6.299359427382285,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.6851844155836759,14.155013590886156,0.048406,24.464257,13.700641,5.535743,1.0000000122066084,,0.048406
2020-09-28 02:00:00,760.0,4.0,7.1,26.0,25.0,22.0,9.0,19.7,8.7,33.0,6.0,3000.0,40.0,10.0,4.0,24.0,7.0,15.0,61.0,460.0,0.0,11.0,2.0,0.0,2033.235299795,954.503799795,298.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.061343197687704,15.410313890193809,0.068872,28.125614,18.368439,7.874386,1.1454675958679696,,0.068872
2020-09-28 07:00:00,760.0,4.0,7.1,26.0,26.0,24.0,10.0,19.7,8.9,33.0,7.0,3000.0,40.0,10.0,4.0,20.0,7.0,15.0,58.0,460.0,0.0,60.0,0.0,0.0,2033.235299795,974.1170997950001,299.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.9220320723046433,15.033391362117081,0.061332,25.125614,13.700641,6.874386,1.000000051367615,,0.061332
2020-09-28 08:00:00,760.0,4.0,7.1,25.0,26.0,25.0,10.0,19.7,8.9,33.0,7.0,3000.0,40.0,10.0,4.0,19.0,7.0,15.0,57.0,460.0,0.0,52.0,0.0,0.0,2033.235299795,974.1170997950001,299.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.9220320723046433,15.033391362117081,0.061332,24.125614,12.700641,6.874386,0.873006010662492,,0.061332
2020-09-30 04:00:00,760.0,4.0,7.1,27.0,27.0,21.0,2.0,21.5,7.0,36.0,-1.0,3000.0,40.0,10.0,4.0,25.0,8.0,15.0,57.0,460.0,0.0,7.0,1.0,0.0,2209.754999795,787.790749795,300.15,36.19792020308063,-0.5088612562674939,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,27.0,1.216296334049851,1.7250026639789846,19.786178747913986,0.087182,20.80208,25.508861,9.19792,0.9999999779210275,,0.087182
2020-10-10 01:00:00,760.0,4.0,8.0,23.0,24.0,24.0,24.0,19.1,8.4,32.0,5.0,3000.0,40.0,10.0,4.0,22.0,7.0,24.0,31.0,460.0,0.0,1.0,0.0,0.0,1974.3953997950002,925.083849795,297.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,24.0,1.2003709257114241,1.033871006300824,15.579119894550546,0.066363,0.0,17.389789,7.718192,0.8852972946600628,,0.066363
2020-10-14 04:00:00,760.0,4.0,7.1,25.0,25.0,24.0,8.0,19.1,8.4,32.0,5.0,3000.0,40.0,10.0,1.0,25.0,7.0,15.0,54.0,350.0,0.0,7.0,2.0,0.0,1974.3953997950002,925.083849795,298.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.9212791770095008,15.579119894550546,0.059136,22.281808,20.389789,6.718192,0.9999999650156216,,0.059136
2020-10-14 09:00:00,760.0,4.0,7.1,22.0,22.0,22.0,10.0,18.5,6.7,31.0,-2.0,3000.0,40.0,10.0,3.0,22.0,7.0,15.0,40.0,400.0,0.0,1.0,0.0,0.0,1915.555499795,758.3707997950002,295.15,30.535742932427354,-1.6923850735155952,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,22.0,1.1893330621824825,1.3675766928119866,18.81103366527913,0.072701,9.464257,23.692385,8.535743,1.0000000079164342,,0.072701
2020-10-19 03:00:00,760.0,4.0,7.1,22.0,25.0,21.0,0.0,17.9,7.0,30.0,-1.0,3000.0,40.0,10.0,1.0,22.0,7.0,15.0,45.0,350.0,0.0,4.0,0.0,0.0,1856.715599795,787.790749795,298.15,29.32562674788005,-0.5088612562674939,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,25.0,1.2066106988003642,0.689072034249807,17.695101440080627,0.038941,15.674373,22.508861,4.325627,0.5904787602305543,,0.038941
2021-04-29 09:00:00,760.0,4.0,14.2,25.0,28.0,28.0,14.0,18.5,7.9,31.0,3.0,3000.0,40.0,10.0,1.0,22.0,7.0,19.0,46.0,350.0,0.0,40.0,1.0,0.0,1915.555499795,876.050599795,301.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,28.0,1.2235197396190294,0.3889650027809526,16.163351206512093,0.024065,15.464257,19.147817,2.535743,0.45806733277769973,,0.024065
2021-04-29 15:00:00,760.0,4.0,7.1,29.0,29.0,29.0,8.0,20.9,7.9,35.0,3.0,3000.0,40.0,10.0,5.0,17.0,8.0,15.0,65.0,560.0,0.0,16.0,1.0,0.0,2150.915099795,876.050599795,302.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,1.0466407246002118,17.672757487985116,0.059223,29.886903,14.147817,6.113097,0.9999999366683769,,0.059223
2021-04-29 17:00:00,760.0,4.0,7.1,27.0,27.0,25.0,6.0,20.3,7.9,34.0,3.0,3000.0,40.0,10.0,4.0,19.0,7.0,15.0,63.0,460.0,0.0,0.0,0.0,0.0,2092.075199795,876.050599795,300.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,27.0,1.2168790883669867,1.1275438136415623,17.34041918678678,0.065024,28.994378,16.147817,7.005622,1.000000068021115,,0.065024
2021-05-07 14:00:00,760.0,4.0,7.1,30.0,30.0,28.0,1.0,22.7,6.7,38.0,-2.0,3000.0,40.0,10.0,6.0,28.0,9.0,15.0,61.0,710.0,0.0,60.0,0.0,0.0,2327.434799795,758.3707997950002,303.15,38.30363455847197,-1.6923850735155952,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,30.0,1.2328820610966305,1.7600573681527278,20.876952486956192,0.084306,22.696365,29.692385,8.303635,1.000000053172864,,0.084306
2021-05-07 15:00:00,760.0,4.0,7.1,29.0,29.0,28.0,9.0,20.9,8.2,35.0,4.0,3000.0,40.0,10.0,8.0,21.0,8.0,15.0,68.0,820.0,0.0,2.0,0.0,0.0,2150.915099795,905.4705497949999,302.15,35.11309738715238,3.9156327252940173,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,1.0085282907626651,17.091269230179435,0.059008,32.886903,17.084367,6.113097,0.9999999366683769,,0.059008
2021-05-07 17:00:00,760.0,4.0,14.2,28.0,28.0,29.0,15.0,20.9,9.2,35.0,8.0,3000.0,40.0,10.0,6.0,21.0,7.0,19.0,62.0,710.0,0.0,21.0,1.0,0.0,2150.915099795,1003.5370497949999,301.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,1.009441278988448,15.250381453344328,0.066191,26.886903,13.717677,7.113097,0.9999999455718995,,0.066191
2021-05-08 12:00:00,760.0,4.0,14.2,28.0,28.0,28.0,12.0,19.7,9.2,33.0,8.0,3000.0,40.0,10.0,7.0,21.0,7.0,15.0,60.0,750.0,0.0,41.0,0.0,0.0,2033.235299795,1003.5370497949999,301.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,28.0,1.2229104718073787,0.6575646189637601,14.478581109593897,0.045416,27.125614,13.717677,4.874386,1.0000000724441644,,0.045416
2021-05-10 11:00:00,760.0,4.0,14.2,30.0,30.0,30.0,15.0,20.3,9.2,34.0,8.0,3000.0,40.0,10.0,8.0,24.0,7.0,15.0,60.0,820.0,0.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,303.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,30.0,1.2341475776911561,0.5811724024238951,14.87926789990279,0.039059,25.994378,16.717677,4.005622,1.0000001189653551,,0.039059
2021-05-10 12:00:00,760.0,4.0,7.1,31.0,31.0,31.0,12.0,22.1,8.9,37.0,7.0,3000.0,40.0,10.0,8.0,22.0,8.0,15.0,67.0,820.0,0.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,304.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.0317073095302922,16.429829683078903,0.062795,29.738885,15.700641,6.261115,0.9999999422627011,,0.062795
2021-05-10 13:00:00,760.0,4.0,14.2,33.0,33.0,33.0,17.0,22.7,10.3,38.0,11.0,3000.0,40.0,10.0,8.0,23.0,8.0,15.0,65.0,820.0,0.0,60.0,0.0,0.0,2327.434799795,1111.4101997950002,306.15,38.30363455847197,10.710802812920974,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.7901996692719151,14.412391084735711,0.054828,26.696365,12.289197,5.303635,1.0000000832500855,,0.054828
2021-05-10 14:00:00,760.0,4.0,21.3,33.0,34.0,34.0,20.0,22.7,10.7,38.0,12.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2327.434799795,1150.636799795,307.15,38.30363455847197,11.895448307885943,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,34.0,1.256178888030819,0.6259637172818113,13.794951954394106,0.045376,25.696365,13.104552,4.303635,0.8114501390608482,,0.045376
2021-05-10 15:00:00,760.0,4.0,21.3,34.0,34.0,35.0,19.0,23.2,10.3,39.0,11.0,3000.0,40.0,10.0,8.0,24.0,8.0,15.0,67.0,820.0,0.0,60.0,0.0,0.0,2376.468049795,1111.4101997950002,307.15,39.15724672182836,10.710802812920974,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,34.0,1.2558829701670349,0.8013717722185052,14.658988568585235,0.054668,27.842753,13.289197,5.157247,1.0000000539380134,,0.054668
2021-05-10 16:00:00,760.0,4.0,21.3,33.0,34.0,34.0,20.0,22.7,10.7,38.0,12.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,66.0,820.0,0.0,60.0,0.0,0.0,2327.434799795,1150.636799795,307.15,38.30363455847197,11.895448307885943,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,34.0,1.256178888030819,0.6259637172818113,13.794951954394106,0.045376,27.696365,13.104552,4.303635,0.8114501390608482,,0.045376
2021-05-10 17:00:00,760.0,4.0,14.2,32.0,32.0,32.0,16.0,22.1,9.9,37.0,10.0,3000.0,40.0,10.0,8.0,23.0,8.0,15.0,66.0,820.0,0.0,35.0,2.0,0.0,2268.5948997950004,1072.183599795,305.15,37.26111536149989,9.494291351226025,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,32.0,1.2447966323251594,0.7856054287338475,14.737696369643182,0.053306,28.738885,13.505709,5.261115,0.9999999312883553,,0.053306
2021-05-10 18:00:00,760.0,4.0,8.0,30.0,30.0,9.0,6.0,22.1,7.9,37.0,3.0,3000.0,140.0,10.0,5.0,25.0,9.0,15.0,66.0,560.0,0.0,14.0,2.0,0.0,2268.5948997950004,876.050599795,303.15,37.26111536149989,2.852183332954155,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,30.0,1.2331957144717534,1.319000493257192,18.255559196477567,0.072252,28.738885,22.147817,7.261115,0.9999999502142755,,0.072252
2021-05-10 19:00:00,760.0,4.0,7.1,28.0,28.0,24.0,7.0,20.9,8.2,35.0,4.0,3000.0,40.0,10.0,5.0,27.0,8.0,15.0,66.0,560.0,0.0,11.0,2.0,0.0,2150.915099795,905.4705497949999,301.15,35.11309738715238,3.9156327252940173,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,1.1494447718827414,17.091269230179435,0.067253,30.886903,23.084367,7.113097,0.9999999455718995,,0.067253
2021-05-10 20:00:00,760.0,4.0,8.0,26.0,26.0,4.0,5.0,20.3,8.2,34.0,4.0,3000.0,40.0,10.0,4.0,21.0,7.0,15.0,63.0,460.0,0.0,19.0,2.0,0.0,2092.075199795,905.4705497949999,299.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,26.0,1.2111739127416197,1.2126210374563111,16.749622979451196,0.072397,28.994378,17.084367,8.005622,1.0000000595244463,,0.072397
2021-05-10 21:00:00,760.0,4.0,14.2,25.0,25.0,26.0,14.0,20.9,8.9,35.0,7.0,3000.0,40.0,10.0,4.0,19.0,7.0,22.0,62.0,460.0,0.0,60.0,0.0,0.0,2150.915099795,974.1170997950001,298.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,25.0,1.2052141511478127,1.3940363654693881,15.787860626943143,0.088298,26.886903,12.700641,10.113097,0.9999999617177245,,0.088298
2021-05-10 22:00:00,760.0,4.0,7.1,24.0,25.0,20.0,9.0,19.1,8.9,32.0,7.0,3000.0,40.0,10.0,3.0,20.0,7.0,15.0,58.0,400.0,0.0,60.0,0.0,0.0,1974.3953997950002,974.1170997950001,298.15,31.71819223503178,6.299359427382285,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.8557528571499845,14.610492773338729,0.058571,26.281808,13.700641,6.718192,0.8704359512460806,,0.058571
2021-05-10 23:00:00,760.0,4.0,7.1,24.0,27.0,27.0,11.0,18.5,8.9,31.0,7.0,3000.0,40.0,10.0,1.0,20.0,6.0,15.0,55.0,350.0,0.0,14.0,0.0,0.0,1915.555499795,974.1170997950001,300.15,30.535742932427354,6.299359427382285,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,27.0,1.2177644896861548,0.46015563449080815,14.155013590886156,0.032508,24.464257,13.700641,3.535743,0.5409856288039219,,0.032508
2021-05-11 12:00:00,760.0,4.0,14.2,24.0,24.0,24.0,13.0,17.3,9.9,29.0,10.0,3000.0,40.0,10.0,8.0,20.0,5.0,15.0,50.0,820.0,0.0,37.0,2.0,0.0,1797.8756997950002,1072.183599795,297.15,28.086306441838985,9.494291351226025,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,24.0,1.201194565897552,0.3879185846231339,11.217392326737853,0.034582,21.913694,10.505709,4.086306,0.9999998918732622,,0.034582
2021-05-11 13:00:00,760.0,4.0,15.1,25.0,26.0,26.0,16.0,21.5,8.9,36.0,7.0,3000.0,40.0,10.0,4.0,23.0,8.0,28.0,58.0,460.0,0.0,47.0,1.0,0.0,2209.754999795,974.1170997950001,299.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,26.0,1.2106069377996482,1.4734609954384887,16.122276220069345,0.091393,21.80208,16.700641,10.19792,0.9106976844855957,,0.091393
