Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-02 04:00:00,788.0,4.0,19.6,27.0,31.0,30.0,19.0,19.1,8.7,32.0,6.0,3000.0,20.0,22.0,4.0,27.0,12.0,12.0,59.0,380.0,380.0,60.0,0.0,0.0,1974.3953997950002,954.503799795,304.15,31.71819223503178,5.631561393210063,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.10839212121063696,14.993435669330609,0.007229,27.281808,21.368439,0.718192,0.15221762154317198,,0.007229
2020-07-02 05:00:00,788.0,4.0,19.6,29.0,35.0,34.0,22.0,21.5,9.2,36.0,8.0,3000.0,20.0,22.0,4.0,21.0,14.0,17.0,62.0,380.0,380.0,46.0,1.0,0.0,2209.754999795,1003.5370497949999,308.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2033659808055317,15.59328580173413,0.013042,25.80208,13.717677,1.19792,0.16642585166299897,,0.013042
2020-07-02 06:00:00,788.0,4.0,12.5,29.0,34.0,33.0,23.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,4.0,21.0,13.0,12.0,63.0,380.0,380.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,307.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008934931979548043,14.87926789990279,6e-05,28.994378,13.717677,0.005622,0.0011231372515161562,,6e-05
2020-07-02 07:00:00,788.0,4.0,19.6,30.0,35.0,35.0,24.0,22.1,9.5,37.0,9.0,3000.0,20.0,22.0,4.0,21.0,14.0,17.0,65.0,380.0,380.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,308.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.3788142915517639,15.39997920644202,0.024598,27.738885,12.756171,2.261115,0.311400506317384,,0.024598
2020-07-02 08:00:00,788.0,4.0,12.5,29.0,35.0,35.0,24.0,19.7,8.4,33.0,5.0,3000.0,20.0,22.0,4.0,21.0,13.0,12.0,65.0,380.0,380.0,54.0,2.0,0.0,2033.235299795,925.083849795,308.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,35.0,1.8260571946817605,-16.855629195018086,15.986790386128698,0.0,32.125614,16.389789,-2.125614,-0.5486325300921373,,0.0
2020-07-02 09:00:00,788.0,4.0,19.6,29.0,35.0,35.0,24.0,22.1,9.5,37.0,9.0,3000.0,20.0,22.0,4.0,20.0,15.0,19.0,64.0,380.0,380.0,14.0,1.0,0.0,2268.5948997950004,1032.956999795,308.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.3788142915517639,15.39997920644202,0.024598,26.738885,11.756171,2.261115,0.2737057771324321,,0.024598
2020-07-02 11:00:00,788.0,4.0,7.1,27.0,33.0,32.0,17.0,20.3,8.2,34.0,4.0,3000.0,20.0,22.0,1.0,22.0,14.0,12.0,67.0,380.0,0.0,4.0,0.0,0.0,2092.075199795,905.4705497949999,306.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.17633971298934917,16.749622979451196,0.010528,32.994378,18.084367,1.005622,0.14354500833809328,,0.010528
2020-07-03 01:00:00,788.0,4.0,7.1,31.0,34.0,33.0,17.0,20.9,7.7,35.0,2.0,3000.0,20.0,22.0,1.0,25.0,14.0,12.0,60.0,380.0,0.0,40.0,2.0,0.0,2150.915099795,856.4372997950001,307.15,35.11309738715238,2.128160033334666,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.21512794392979473,18.068649431822823,0.011906,24.886903,22.87184,1.113097,0.27062257350794955,,0.011906
2020-07-03 02:00:00,788.0,4.0,7.1,32.0,35.0,33.0,22.0,20.9,7.4,35.0,1.0,3000.0,40.0,22.0,1.0,20.0,15.0,12.0,70.0,380.0,0.0,22.0,2.0,0.0,2150.915099795,827.0173497950001,308.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02303299997351048,18.67551532124279,0.001233,34.886903,18.981701,0.113097,0.03632941277929387,,0.001233
2020-07-03 04:00:00,788.0,4.0,19.6,31.0,31.0,31.0,28.0,19.1,8.9,32.0,7.0,3000.0,20.0,22.0,4.0,30.0,12.0,12.0,51.0,380.0,380.0,32.0,0.0,0.0,1974.3953997950002,974.1170997950001,304.15,31.71819223503178,6.299359427382285,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.10557863572748119,14.610492773338729,0.007226,19.281808,23.700641,0.718192,0.9999996727453075,,0.007226
2020-07-03 07:00:00,788.0,4.0,12.5,29.0,35.0,34.0,20.0,21.5,8.7,36.0,6.0,3000.0,20.0,22.0,4.0,23.0,15.0,17.0,64.0,380.0,380.0,32.0,2.0,0.0,2209.754999795,954.503799795,308.15,36.19792020308063,5.631561393210063,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.21522151288682695,16.481657476815215,0.013058,27.80208,17.368439,1.19792,0.16642585166299897,,0.013058
2020-07-03 08:00:00,788.0,4.0,19.6,29.0,32.0,32.0,23.0,19.7,9.5,33.0,9.0,3000.0,20.0,22.0,5.0,21.0,13.0,17.0,63.0,550.0,520.0,21.0,2.0,0.0,2033.235299795,1032.956999795,305.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.12471556907768573,13.935882169251293,0.008949,30.125614,12.756171,0.874386,0.22568378052512994,,0.008949
2020-07-03 09:00:00,788.0,4.0,19.6,30.0,33.0,32.0,21.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,4.0,27.0,13.0,12.0,61.0,380.0,380.0,5.0,0.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,26.994378,19.717677,1.005622,0.2510526753733074,,0.010503
2020-07-06 03:00:00,788.0,4.0,7.1,25.0,29.0,28.0,8.0,17.9,5.2,30.0,-8.0,3000.0,20.0,22.0,1.0,23.0,14.0,12.0,61.0,380.0,0.0,40.0,4.0,0.0,1856.715599795,611.2710497950001,302.15,29.32562674788005,-8.194839855873624,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.0707117228079944,22.24462622568253,0.003179,31.674373,31.19484,0.325627,0.07527857093994222,,0.003179
2020-07-06 05:00:00,788.0,4.0,12.5,27.0,37.0,36.0,23.0,22.7,9.5,38.0,9.0,3000.0,20.0,22.0,2.0,22.0,15.0,16.0,62.0,470.0,0.0,27.0,2.0,0.0,2327.434799795,1032.956999795,310.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.23283214488949638,15.69818165875834,0.014832,23.696365,13.756171,1.303635,0.11532883456701436,,0.014832
2020-07-06 06:00:00,788.0,4.0,7.1,27.0,35.0,33.0,20.0,20.9,8.9,35.0,7.0,3000.0,20.0,22.0,1.0,26.0,14.0,12.0,67.0,380.0,0.0,28.0,4.0,0.0,2150.915099795,974.1170997950001,308.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.01945941243984192,15.787860626943143,0.001233,31.886903,19.700641,0.113097,0.013940052066809466,,0.001233
2020-07-06 08:00:00,788.0,4.0,12.5,26.0,27.0,25.0,24.0,17.0,7.9,28.0,3.0,3000.0,20.0,22.0,3.0,25.0,11.0,12.0,50.0,570.0,0.0,33.0,4.0,0.0,1768.455749795,876.050599795,300.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.0640202868166742,14.951217865724976,0.004282,22.544824,22.147817,0.455176,0.31279790109257616,,0.004282
2020-07-06 09:00:00,788.0,4.0,19.6,26.0,34.0,31.0,20.0,20.9,9.9,35.0,10.0,3000.0,20.0,22.0,1.0,22.0,14.0,17.0,64.0,380.0,0.0,55.0,1.0,0.0,2150.915099795,1072.183599795,307.15,35.11309738715238,9.494291351226025,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.1662614799886587,14.04088948606358,0.011841,28.886903,12.505709,1.113097,0.12214255512831908,,0.011841
2020-07-07 02:00:00,788.0,4.0,7.1,30.0,36.0,34.0,22.0,22.1,8.7,37.0,6.0,3000.0,20.0,22.0,1.0,24.0,15.0,12.0,70.0,380.0,0.0,50.0,1.0,0.0,2268.5948997950004,954.503799795,309.15,37.26111536149989,5.631561393210063,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.23584975007258702,16.78351587333432,0.014052,32.738885,18.368439,1.261115,0.17368061753800565,,0.014052
2020-07-07 04:00:00,788.0,4.0,19.6,32.0,36.0,35.0,25.0,22.7,9.5,38.0,9.0,3000.0,40.0,22.0,5.0,25.0,15.0,23.0,68.0,550.0,520.0,46.0,2.0,0.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,29.696365,16.756171,2.303635,0.36544551855468155,,0.025648
2020-07-07 05:00:00,788.0,4.0,19.6,33.0,36.0,36.0,24.0,22.7,9.5,38.0,9.0,3000.0,40.0,22.0,5.0,21.0,15.0,21.0,67.0,550.0,520.0,48.0,1.0,0.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,28.696365,12.756171,2.303635,0.4343502506823736,,0.025648
2020-07-07 07:00:00,788.0,4.0,12.5,33.0,36.0,35.0,25.0,22.1,8.9,37.0,7.0,3000.0,20.0,22.0,4.0,26.0,15.0,15.0,70.0,380.0,380.0,25.0,2.0,0.0,2268.5948997950004,974.1170997950001,309.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.23076894042321813,16.429829683078903,0.014046,32.738885,19.700641,1.261115,0.2959588964416336,,0.014046
2020-07-07 09:00:00,788.0,4.0,7.1,32.0,33.0,33.0,26.0,19.7,7.9,33.0,3.0,3000.0,40.0,22.0,6.0,23.0,14.0,12.0,69.0,860.0,660.0,26.0,3.0,0.0,2033.235299795,876.050599795,306.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-16.981719040887985,16.97906694328003,0.0,36.125614,20.147817,-0.125614,-0.14365972319917716,,0.0
2020-07-07 10:00:00,788.0,4.0,12.5,31.0,34.0,33.0,21.0,20.9,7.4,35.0,1.0,3000.0,20.0,22.0,4.0,26.0,15.0,12.0,66.0,380.0,380.0,36.0,2.0,0.0,2150.915099795,827.0173497950001,307.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.22249069406927857,18.67551532124279,0.011913,30.886903,24.981701,1.113097,0.27062257350794955,,0.011913
2020-07-07 11:00:00,788.0,4.0,12.5,30.0,36.0,35.0,24.0,21.5,9.2,36.0,8.0,3000.0,20.0,22.0,4.0,21.0,14.0,16.0,67.0,380.0,380.0,45.0,1.0,0.0,2209.754999795,1003.5370497949999,309.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03433642197750105,15.59328580173413,0.002202,30.80208,13.717677,0.19792,0.031933292703837234,,0.002202
2020-07-07 12:00:00,788.0,4.0,12.5,29.0,35.0,34.0,23.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,4.0,22.0,14.0,15.0,64.0,380.0,380.0,48.0,0.0,0.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,28.886903,14.717677,0.113097,0.018500768569087556,,0.001232
2020-07-08 01:00:00,788.0,4.0,7.1,31.0,36.0,35.0,23.0,22.1,8.7,37.0,6.0,3000.0,20.0,22.0,2.0,22.0,15.0,12.0,71.0,470.0,0.0,46.0,1.0,0.0,2268.5948997950004,954.503799795,309.15,37.26111536149989,5.631561393210063,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.23584975007258702,16.78351587333432,0.014052,33.738885,16.368439,1.261115,0.20142018269695192,,0.014052
2020-07-08 04:00:00,788.0,4.0,12.5,28.0,31.0,31.0,22.0,19.1,9.5,32.0,9.0,3000.0,20.0,22.0,5.0,21.0,12.0,15.0,57.0,550.0,520.0,45.0,1.0,0.0,1974.3953997950002,1032.956999795,304.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.09738643188783876,13.495453693986642,0.007216,25.281808,12.756171,0.718192,0.19315623147006591,,0.007216
2020-07-08 06:00:00,788.0,4.0,12.5,30.0,31.0,31.0,27.0,19.1,8.9,32.0,7.0,3000.0,20.0,22.0,4.0,28.0,12.0,12.0,51.0,380.0,380.0,49.0,1.0,0.0,1974.3953997950002,974.1170997950001,304.15,31.71819223503178,6.299359427382285,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.10557863572748119,14.610492773338729,0.007226,19.281808,21.700641,0.718192,0.4179928097432687,,0.007226
2020-07-08 08:00:00,788.0,4.0,12.5,31.0,34.0,33.0,24.0,20.9,8.9,35.0,7.0,3000.0,20.0,22.0,4.0,24.0,14.0,15.0,65.0,380.0,380.0,36.0,3.0,0.0,2150.915099795,974.1170997950001,307.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.18745646266181407,15.787860626943143,0.011873,29.886903,17.700641,1.113097,0.27062257350794955,,0.011873
2020-07-08 09:00:00,788.0,4.0,19.6,29.0,34.0,34.0,25.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,5.0,24.0,14.0,23.0,66.0,550.0,520.0,30.0,3.0,0.0,2150.915099795,1003.5370497949999,307.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.18093554110504856,15.250381453344328,0.011864,30.886903,16.717677,1.113097,0.18208396325230247,,0.011864
2020-07-08 10:00:00,788.0,4.0,7.1,28.0,34.0,33.0,19.0,20.9,8.4,35.0,5.0,3000.0,20.0,22.0,1.0,24.0,14.0,12.0,70.0,380.0,0.0,8.0,2.0,0.0,2150.915099795,925.083849795,307.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.19866216807119047,16.711477516150264,0.011888,34.886903,19.389789,1.113097,0.1564855560687904,,0.011888
2020-07-08 11:00:00,788.0,4.0,7.1,27.0,29.0,28.0,15.0,18.5,5.0,31.0,-9.0,3000.0,20.0,22.0,1.0,26.0,14.0,12.0,62.0,380.0,0.0,7.0,1.0,0.0,1915.555499795,591.657749795,302.15,30.535742932427354,-9.149105872811162,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.34798095268634466,23.155346940905382,0.015028,31.464257,35.149106,1.535743,0.4343480364240405,,0.015028
2020-07-09 00:00:00,788.0,4.0,7.1,27.0,31.0,26.0,-1.0,19.1,6.0,32.0,-5.0,3000.0,20.0,22.0,1.0,26.0,14.0,12.0,53.0,380.0,0.0,29.0,3.0,0.0,1974.3953997950002,689.724249795,304.15,31.71819223503178,-4.595461408315032,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.15147937022247426,20.858031742671255,0.007262,21.281808,30.595461,0.718192,0.15221762154317198,,0.007262
2020-07-09 01:00:00,788.0,4.0,7.1,29.0,37.0,35.0,20.0,22.7,8.9,38.0,7.0,3000.0,20.0,22.0,1.0,22.0,15.0,12.0,68.0,380.0,0.0,47.0,2.0,0.0,2327.434799795,974.1170997950001,310.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.24822711441736733,16.71164244651021,0.014854,29.696365,15.700641,1.303635,0.1401210453620944,,0.014854
2020-07-09 02:00:00,788.0,4.0,7.1,28.0,31.0,31.0,21.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,4.0,22.0,13.0,12.0,64.0,380.0,380.0,48.0,3.0,0.0,1915.555499795,876.050599795,304.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.313043722361677,16.163351206512093,0.0,33.464257,19.147817,-0.464257,-0.18308519923807395,,0.0
2020-07-09 03:00:00,788.0,4.0,7.1,28.0,31.0,30.0,17.0,19.1,5.5,32.0,-7.0,3000.0,20.0,22.0,1.0,23.0,15.0,12.0,66.0,380.0,0.0,56.0,1.0,0.0,1974.3953997950002,640.690999795,304.15,31.71819223503178,-6.80612020230825,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.16079304906973266,22.12571454091585,0.007267,34.281808,29.80612,0.718192,0.19315623147006591,,0.007267
2020-07-09 04:00:00,788.0,4.0,19.6,27.0,35.0,34.0,21.0,21.5,9.2,36.0,8.0,3000.0,20.0,22.0,1.0,21.0,14.0,13.0,67.0,380.0,0.0,60.0,0.0,0.0,2209.754999795,1003.5370497949999,308.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2033659808055317,15.59328580173413,0.013042,30.80208,13.717677,1.19792,0.13023813792152544,,0.013042
2020-07-09 05:00:00,788.0,4.0,19.6,28.0,34.0,34.0,24.0,22.1,9.2,37.0,8.0,3000.0,40.0,22.0,4.0,19.0,15.0,23.0,64.0,380.0,380.0,60.0,0.0,0.0,2268.5948997950004,1003.5370497949999,307.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.5531937436982541,15.909222104829759,0.034772,26.738885,11.717677,3.261115,0.3521298323911435,,0.034772
2020-07-09 06:00:00,788.0,4.0,7.1,28.0,32.0,31.0,23.0,18.5,8.4,31.0,5.0,3000.0,20.0,22.0,4.0,22.0,12.0,12.0,64.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,925.083849795,305.15,30.535742932427354,4.610211269363276,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,32.0,1.827640860481298,-15.711927571276037,15.139117591142522,0.0,33.464257,17.389789,-1.464257,-0.5774469412001207,,0.0
2020-07-09 07:00:00,788.0,4.0,19.6,28.0,32.0,32.0,24.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,5.0,19.0,14.0,24.0,61.0,550.0,520.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,305.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.30468336513368466,14.87926789990279,0.020477,26.994378,11.717677,2.005622,0.3339574417338957,,0.020477
2020-07-09 08:00:00,788.0,4.0,7.1,28.0,31.0,30.0,20.0,18.5,8.9,31.0,7.0,3000.0,20.0,22.0,5.0,21.0,12.0,12.0,58.0,550.0,520.0,60.0,0.0,0.0,1915.555499795,974.1170997950001,304.15,30.535742932427354,6.299359427382285,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-14.298623225949575,14.155013590886156,0.0,27.464257,14.700641,-0.464257,-0.18308519923807395,,0.0
2020-07-09 09:00:00,788.0,4.0,19.6,28.0,34.0,33.0,25.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,4.0,19.0,14.0,20.0,60.0,380.0,380.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,307.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.3201054248542182,13.74822001320533,0.023283,23.80208,8.289197,2.19792,0.2681070253860317,,0.023283
2020-07-09 10:00:00,788.0,4.0,19.6,30.0,34.0,34.0,27.0,22.1,8.9,37.0,7.0,3000.0,20.0,22.0,5.0,18.0,15.0,29.0,61.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,307.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.5723755173800268,16.429829683078903,0.034838,23.738885,11.700641,3.261115,0.44912039509676227,,0.034838
2020-07-09 11:00:00,788.0,4.0,19.6,29.0,33.0,33.0,25.0,20.9,8.9,35.0,7.0,3000.0,20.0,22.0,5.0,18.0,14.0,26.0,64.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,974.1170997950001,306.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.3482877308419256,15.787860626943143,0.02206,28.886903,11.700641,2.113097,0.34566715793551733,,0.02206
2020-07-09 12:00:00,788.0,4.0,19.6,28.0,32.0,32.0,24.0,20.9,8.9,35.0,7.0,3000.0,20.0,22.0,5.0,18.0,14.0,25.0,62.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,974.1170997950001,305.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5021240918039288,15.787860626943143,0.031804,26.886903,11.700641,3.113097,0.4376570192364934,,0.031804
2020-07-09 13:00:00,788.0,4.0,19.6,27.0,31.0,32.0,24.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,5.0,18.0,14.0,25.0,60.0,550.0,520.0,17.0,0.0,0.0,2092.075199795,1003.5370497949999,304.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.4462714398828979,14.87926789990279,0.029993,25.994378,10.717677,3.005622,0.4290300282324338,,0.029993
2020-07-09 18:00:00,788.0,4.0,12.5,26.0,36.0,36.0,23.0,22.7,9.2,38.0,8.0,3000.0,20.0,22.0,2.0,20.0,15.0,17.0,66.0,470.0,0.0,24.0,0.0,0.0,2327.434799795,1003.5370497949999,309.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.4160122844316739,16.199320145038865,0.025681,27.696365,12.717677,2.303635,0.18723207268975453,,0.025681
2020-07-10 00:00:00,788.0,4.0,7.1,26.0,31.0,20.0,0.0,19.1,6.5,32.0,-3.0,3000.0,20.0,22.0,1.0,25.0,14.0,12.0,54.0,380.0,0.0,22.0,3.0,0.0,1974.3953997950002,738.7574997950001,304.15,31.71819223503178,-2.5008259471920837,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.14265450677453412,19.65688150190423,0.007257,22.281808,27.500826,0.718192,0.12559773622161352,,0.007257
2020-07-10 01:00:00,788.0,4.0,19.6,28.0,33.0,35.0,24.0,20.3,8.7,34.0,6.0,3000.0,20.0,22.0,5.0,23.0,14.0,24.0,64.0,550.0,520.0,46.0,2.0,0.0,2092.075199795,954.503799795,306.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.16611277047939324,15.796343814156222,0.010516,29.994378,17.368439,1.005622,0.1674467823305307,,0.010516
2020-07-10 02:00:00,788.0,4.0,12.5,28.0,33.0,32.0,21.0,19.7,9.2,33.0,8.0,3000.0,20.0,22.0,4.0,20.0,13.0,15.0,61.0,380.0,380.0,44.0,2.0,0.0,2033.235299795,1003.5370497949999,306.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-14.481091915651668,14.478581109593897,0.0,28.125614,12.717677,-0.125614,-0.025770221952057405,,0.0
2020-07-10 03:00:00,788.0,4.0,12.5,28.0,35.0,34.0,21.0,21.5,9.2,36.0,8.0,3000.0,20.0,22.0,3.0,23.0,14.0,16.0,64.0,570.0,0.0,44.0,3.0,0.0,2209.754999795,1003.5370497949999,308.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2033659808055317,15.59328580173413,0.013042,27.80208,15.717677,1.19792,0.14612486707907255,,0.013042
2020-07-10 04:00:00,788.0,4.0,12.5,29.0,31.0,30.0,22.0,19.1,7.7,32.0,2.0,3000.0,20.0,22.0,4.0,23.0,13.0,12.0,55.0,380.0,380.0,60.0,0.0,0.0,1974.3953997950002,856.4372997950001,304.15,31.71819223503178,2.128160033334666,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.12315222585798849,17.00243029632974,0.007243,23.281808,20.87184,0.718192,0.26421678008788935,,0.007243
2020-07-10 05:00:00,788.0,4.0,12.5,28.0,32.0,31.0,21.0,19.1,9.2,32.0,8.0,3000.0,20.0,22.0,4.0,21.0,12.0,13.0,60.0,380.0,380.0,55.0,0.0,0.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,28.281808,13.717677,-0.281808,-0.07579167030281085,,0.0
